frame_idx,timestamp_s,frame_read_ms,preprocess_ms,model_ms,neural_trigger_ms,cv_trigger_ms,postprocess_ms,total_ms,raw_stage_id,raw_stage_name,stable_stage_id,stable_stage_name,confidence,p_active_brazing,neural_trigger_on,cv_score,cv_trigger_on,hold_signal_on
443,14.781433333333334,1.7964480030059349,4.171550001046853,12.954466001247056,0.0015750010788906366,0.0007490016287192702,0.01537499701953493,19.001562999619637,0,inactive_preparation,0,inactive_preparation,0.9999972581863403,2.411370019217429e-07,False,,False,False
444,14.8148,1.74242000139202,4.076361998158973,12.495467999542598,0.0016119993233587593,0.0010039984772447497,0.01529099972685799,18.410364998999285,0,inactive_preparation,0,inactive_preparation,0.9999980926513672,1.585926128200299e-07,False,,False,False
445,14.848166666666668,1.7419050018361304,4.07771099708043,12.785900002199924,0.0016330013750120997,0.0008940005500335246,0.016269998013740405,18.68339599968749,0,inactive_preparation,0,inactive_preparation,0.9999902248382568,1.2173690038252971e-06,False,,False,False
446,14.881533333333334,1.7084770006476901,3.9850850007496774,12.601802998688072,0.0017160018614958972,0.0008349998097401112,0.016273999790428206,18.384016999334563,0,inactive_preparation,0,inactive_preparation,0.9999958276748657,2.955815148197871e-07,False,,False,False
447,14.9149,1.6976619990600739,3.988960997958202,12.851260999013903,0.0019380022422410548,0.0011980009730905294,0.016581001546001062,18.619399997987784,0,inactive_preparation,0,inactive_preparation,0.9999914169311523,1.8504886156733846e-06,False,,False,False
448,14.948266666666667,1.7070219982997514,4.044533998239785,12.359242002276005,0.001257998519577086,0.0014600009308196604,0.014724002539878711,18.187193003541324,0,inactive_preparation,0,inactive_preparation,0.9999845027923584,3.1038794077176135e-06,False,,False,False
449,14.981633333333333,1.7674250011623371,4.099728001165204,12.806062000890961,0.0017650017980486155,0.0009220020729117095,0.014950001059332862,18.752132997178705,0,inactive_preparation,0,inactive_preparation,0.9999860525131226,1.682619199527835e-06,False,,False,False
450,15.015,1.7230980010936037,4.033575001813006,12.442237002687762,0.001405001967214048,0.0011920019460376352,0.015220997738651931,18.277537998073967,0,inactive_preparation,0,inactive_preparation,0.9999958276748657,6.258642315515317e-07,False,,False,False
451,15.048366666666666,1.7854229990916792,4.160502998274751,12.855744000262348,0.0014310026017483324,0.000890999217517674,0.016825000784592703,18.883024000388104,0,inactive_preparation,0,inactive_preparation,0.9999908208847046,2.0726768070744583e-06,False,,False,False
452,15.081733333333334,1.7349269983242266,4.021385000669397,12.749669996992452,0.0015110017557162791,0.0009799987310543656,0.015821999113541096,18.586326001241105,0,inactive_preparation,0,inactive_preparation,0.999994158744812,1.2426398825482465e-06,False,,False,False
453,15.1151,1.7273090015805792,4.139681997912703,12.544761000754079,0.0014170000213198364,0.0008319984772242606,0.015759997040731832,18.49112600029912,0,inactive_preparation,0,inactive_preparation,0.9999949932098389,4.218352103180223e-07,False,,False,False
454,15.148466666666668,2.611666001030244,9.049759999470552,16.484668998600682,0.0018640021153260022,0.0011649972293525934,0.019815000996459275,28.242210999451345,0,inactive_preparation,0,inactive_preparation,0.9999916553497314,9.469796964367561e-07,False,,False,False
455,15.181833333333334,3.0042750004213303,8.518266997270985,15.813983001862653,0.0013889984984416515,0.0009249997674487531,0.01697600237093866,27.421298997069243,0,inactive_preparation,0,inactive_preparation,0.9999847412109375,1.9365620573807973e-06,False,,False,False
456,15.2152,1.7113060021074489,4.029043997434201,12.348401000053855,0.0013419994502328336,0.000838997948449105,0.014131997886579484,18.163011998694856,0,inactive_preparation,0,inactive_preparation,0.9999743700027466,6.885373750264989e-06,False,,False,False
457,15.248566666666667,1.6788850007287692,4.051829000673024,12.336546002188697,0.0013939970813225955,0.0011849988368339837,0.014114000805420801,18.14163400194957,0,inactive_preparation,0,inactive_preparation,0.9999805688858032,3.7042650546936784e-06,False,,False,False
458,15.281933333333333,1.675996998528717,4.017867999209557,12.574116997711826,0.0016449994291178882,0.000938998709898442,0.01634799991734326,18.346993998420658,0,inactive_preparation,0,inactive_preparation,0.999995231628418,7.189757980086142e-07,False,,False,False
459,15.3153,1.7364510022161994,4.101023001567228,12.48605600267183,0.0016070007404778153,0.0008869974408298731,0.014901001122780144,18.40165099929436,0,inactive_preparation,0,inactive_preparation,0.9999867677688599,2.3924437755340477e-06,False,,False,False
460,15.348666666666666,1.8222929975308944,4.152584999246756,12.311326998315053,0.0016569974832236767,0.0009639989002607763,0.015597001038258895,18.377534997853218,0,inactive_preparation,0,inactive_preparation,0.9999949932098389,9.09937909909786e-07,False,,False,False
461,15.382033333333334,1.7234860024473164,4.011822999018477,12.54536199849099,0.0014889992598909885,0.0010369985830038786,0.0404780003009364,18.38506499916548,0,inactive_preparation,0,inactive_preparation,0.9999833106994629,3.079204361711163e-06,False,,False,False
462,15.4154,1.7198659988935106,3.993180998804746,12.965406000148505,0.0017909987946040928,0.0011129995982628316,0.014985998859629035,18.75803800066933,0,inactive_preparation,0,inactive_preparation,0.9999914169311523,1.8031404351859237e-06,False,,False,False
463,15.448766666666668,1.7029099981300533,3.9923350013850722,12.32731399795739,0.0014120014384388924,0.0009559989848639816,0.014360997738549486,18.096492000040598,0,inactive_preparation,0,inactive_preparation,0.9999921321868896,1.2589410971486359e-06,False,,False,False
464,15.482133333333334,1.7942729973583482,4.077533001691336,12.333848000707803,0.00171599822351709,0.000871998054208234,0.015604997315676883,18.28451999972458,0,inactive_preparation,0,inactive_preparation,0.9999918937683105,1.0341374263589387e-06,False,,False,False
465,15.5155,1.677333999396069,4.030750998936128,12.42428600016865,0.0017420024960301816,0.000929001544136554,0.01544699989608489,18.207179000455653,0,inactive_preparation,0,inactive_preparation,0.9999969005584717,2.676090389286401e-07,False,,False,False
466,15.548866666666667,1.756641999236308,4.045032001158688,12.337139000010211,0.0016190024325624108,0.0011550000635907054,0.015754001651657745,18.217161003121873,0,inactive_preparation,0,inactive_preparation,0.999995231628418,7.304484483938722e-07,False,,False,False
467,15.582233333333333,1.692239002295537,4.024654001113959,12.221990997204557,0.0013889984984416515,0.0008259994501713663,0.016288002370856702,18.016229001659667,0,inactive_preparation,0,inactive_preparation,0.9999761581420898,5.7742490753298625e-06,False,,False,False
468,15.6156,1.704171001620125,3.9947609984665178,12.621212998055853,0.001619999238755554,0.0009190007403958589,0.016383000911446288,18.420710999635048,0,inactive_preparation,0,inactive_preparation,0.9999910593032837,1.715619646347477e-06,False,,False,False
469,15.648966666666666,1.7116989984060638,4.037219001475023,12.390371000947198,0.0014809993444941938,0.0011640004231594503,0.014159999409457669,18.214602998341434,0,inactive_preparation,0,inactive_preparation,0.9999862909317017,3.2440207178296987e-06,False,,False,False
470,15.682333333333334,1.6973309975583106,4.0052149997791275,12.352775000181282,0.0018089995137415826,0.0010500007192604244,0.01718800194794312,18.13403300184291,0,inactive_preparation,0,inactive_preparation,0.9999629259109497,6.472757831943454e-06,False,,False,False
471,15.7157,1.7126499988080468,4.16678200053866,12.886172000435181,0.001553999027237296,0.0008759998308960348,0.015452002116944641,18.845778999093454,0,inactive_preparation,0,inactive_preparation,0.9999723434448242,6.759555617463775e-06,False,,False,False
472,15.749066666666668,1.6870360013854224,4.284853999706684,12.337709002167685,0.0014899997040629387,0.0009369978215545416,0.015641999198123813,18.386804000328993,0,inactive_preparation,0,inactive_preparation,0.9999957084655762,3.681589078041725e-07,False,,False,False
473,15.782433333333334,1.7180089998873882,3.9771420015313197,13.002578001760412,0.0019610015442594886,0.0008690003596711904,0.015664998500142246,18.779242996970424,0,inactive_preparation,0,inactive_preparation,0.9999918937683105,8.801043236417172e-07,False,,False,False
474,15.8158,1.718434999929741,4.0418600001430605,12.38127300166525,0.0015219993656501174,0.0010609983291942626,0.015066998457768932,18.219298999611055,0,inactive_preparation,0,inactive_preparation,0.9999779462814331,3.585120794014074e-06,False,,False,False
475,15.849166666666667,1.66799199723755,4.031855001812801,12.397137001244118,0.0014170000213198364,0.0008110000635497272,0.014215002011042088,18.173076001403388,0,inactive_preparation,0,inactive_preparation,0.9999828338623047,3.2488703709532274e-06,False,,False,False
476,15.882533333333333,1.8078809989674482,4.210786999465199,12.77702800143743,0.0017370002751704305,0.0011119991540908813,0.017488997400505468,18.87692799937213,0,inactive_preparation,0,inactive_preparation,0.9999929666519165,6.747415568497672e-07,False,,False,False
477,15.9159,1.6813440015539527,3.7783859988849144,13.594193998869741,0.0016570011212024838,0.000914998963708058,0.015453999367309734,19.13317100115819,0,inactive_preparation,0,inactive_preparation,0.9999630451202393,7.124048806872452e-06,False,,False,False
478,15.949266666666666,1.6904420008359011,4.063497999595711,12.266554000234464,0.0015610021364409477,0.001368000084767118,0.032027997804107144,18.11633599936613,0,inactive_preparation,0,inactive_preparation,0.99997878074646,2.1326814021449536e-06,False,,False,False
479,15.982633333333334,1.7235339983017184,4.071783001563745,12.608441000338644,0.001544001861475408,0.0008280003385152668,0.015408000763272867,18.48764899841626,0,inactive_preparation,0,inactive_preparation,0.999985933303833,2.2764052118873224e-06,False,,False,False
480,16.016000000000002,1.7487039986008313,4.084004001924768,12.4310279970814,0.0018560021999292076,0.0007459966582246125,0.01662599970586598,18.340411999815842,0,inactive_preparation,0,inactive_preparation,0.9999408721923828,8.134931704262272e-06,False,,False,False
481,16.049366666666668,1.697316998615861,4.142191999562783,12.908692999189952,0.0012270029401406646,0.0010650001058820635,0.014953002391848713,18.823759000952123,0,inactive_preparation,0,inactive_preparation,0.9999727010726929,4.4727571548719425e-06,False,,False,False
482,16.082733333333334,1.7114729998866096,4.054315999383107,12.319582001509843,0.0012980017345398664,0.0008280003385152668,0.014853001630399376,18.16150699960417,0,inactive_preparation,0,inactive_preparation,0.9999853372573853,2.3135446554078953e-06,False,,False,False
483,16.1161,1.6916920030780602,4.033574998175027,14.838766001048498,0.0015270015865098685,0.000934000127017498,0.014224999176803976,20.652915998653043,0,inactive_preparation,0,inactive_preparation,0.9999532699584961,4.621307198249269e-06,False,,False,False
484,16.149466666666665,1.8126489994756412,4.090787002496654,12.37526600016281,0.0014030010788701475,0.0008179995347745717,0.016563000826863572,18.35591800045222,0,inactive_preparation,0,inactive_preparation,0.999985933303833,2.0442905679374235e-06,False,,False,False
485,16.182833333333335,1.7216560008819215,3.9906479978526477,12.735749998682877,0.0017220008885487914,0.0009220020729117095,0.015748999430797994,18.528213000536198,0,inactive_preparation,0,inactive_preparation,0.9999912977218628,9.858058547251858e-07,False,,False,False
486,16.2162,1.7008139984682202,4.002588000730611,12.49600799928885,0.0020909974409732968,0.0014599972928408533,0.017800000932766125,18.291088999831118,0,inactive_preparation,0,inactive_preparation,0.9999804496765137,4.58741942566121e-06,False,,False,False
487,16.249566666666666,1.696437000646256,4.07875599921681,13.0664779971994,0.001839001924963668,0.000910000380827114,0.015436002286151052,18.920001002697973,0,inactive_preparation,0,inactive_preparation,0.9999954700469971,4.313145893775072e-07,False,,False,False
488,16.282933333333332,1.731287000438897,4.064946999278618,12.312259997997899,0.0013019998732488602,0.0009550021786708385,0.016103000234579667,18.18712300155312,0,inactive_preparation,0,inactive_preparation,0.9999816417694092,2.9361056022025878e-06,False,,False,False
489,16.316300000000002,1.6992450000543613,4.565121998894028,12.185341001895722,0.0018149985407944769,0.0008850001904647797,0.015609999536536634,18.54575699690031,0,inactive_preparation,0,inactive_preparation,0.999996542930603,3.2226648727373686e-07,False,,False,False
490,16.349666666666668,1.678854001511354,4.1269219982496,12.141059996793047,0.0018370010366197675,0.0009809991752263159,0.014516001101583242,18.021542000496993,0,inactive_preparation,0,inactive_preparation,0.9999747276306152,2.0663712803070666e-06,False,,False,False
491,16.383033333333334,1.9180739982402883,4.145328999584308,13.760785997874336,0.0016350022633560002,0.001019998308038339,0.01556599818286486,19.914696997147985,0,inactive_preparation,0,inactive_preparation,0.9999895095825195,7.025283821349149e-07,False,,False,False
492,16.4164,1.7167890000564512,4.105659001652384,14.026148000993999,0.0022899985197000206,0.001263000740436837,0.017122998542618006,19.94399600152974,0,inactive_preparation,0,inactive_preparation,0.999993085861206,6.766135811631102e-07,False,,False,False
493,16.449766666666665,1.7663149992586114,4.012671000964474,13.791475001198705,0.0016829981177579612,0.0009690011211205274,0.014845998521195725,19.649413003207883,0,inactive_preparation,0,inactive_preparation,0.9999815225601196,3.550692554199486e-06,False,,False,False
494,16.483133333333335,1.797520999389235,4.637126003217418,12.422710999089759,0.001434000296285376,0.0007349990482907742,0.016040998161770403,18.935403997602407,0,inactive_preparation,0,inactive_preparation,0.9999958276748657,3.6755415067091235e-07,False,,False,False
495,16.5165,1.728806000755867,4.238256999087753,12.64859000002616,0.0018710015865508467,0.001143002009484917,0.015477999113500118,18.693393001740333,0,inactive_preparation,0,inactive_preparation,0.9999822378158569,2.1266018848109525e-06,False,,False,False
496,16.549866666666667,2.159441999538103,4.13779099835665,12.693470998783596,0.0019510007405187935,0.0011299998732283711,0.015511002857238054,19.0701799983799,0,inactive_preparation,0,inactive_preparation,0.9999934434890747,8.849358437146293e-07,False,,False,False
497,16.583233333333332,1.8194889998994768,4.139623997616582,13.538664003135636,0.001586002326803282,0.0009619980119168758,0.01657800021348521,19.577442999434425,0,inactive_preparation,0,inactive_preparation,0.9999904632568359,9.170765906674205e-07,False,,False,False
498,16.616600000000002,1.7239830012840685,4.084645002876641,12.306431999604683,0.0018840000848285854,0.0008729984983801842,0.01513600000180304,18.190058999607572,0,inactive_preparation,0,inactive_preparation,0.9999908208847046,7.452342174474325e-07,False,,False,False
499,16.649966666666668,1.6802169993752614,3.9171780008473434,12.116990001231898,0.0013889984984416515,0.0011299998732283711,0.014502998965326697,17.790011999750277,0,inactive_preparation,0,inactive_preparation,0.9999915361404419,6.364817863868666e-07,False,,False,False
500,16.683333333333334,1.6633349987387192,4.069902002811432,13.202477999584517,0.002115000825142488,0.0007910020940471441,0.016414000128861517,19.018909999431344,0,inactive_preparation,0,inactive_preparation,0.9999879598617554,1.939333060363424e-06,False,,False,False
501,16.7167,1.7195580003317446,3.9851060028013308,12.482011999964016,0.0015360019460786134,0.0010900002962443978,0.014962999557610601,18.26459399671876,0,inactive_preparation,0,inactive_preparation,0.9999933242797852,5.640001745632617e-07,False,,False,False
502,16.750066666666665,1.7047740002453793,4.042519001814071,12.658392999583157,0.0015330006135627627,0.001067997800419107,0.015788002201588824,18.53125299749081,0,inactive_preparation,0,inactive_preparation,0.9999896287918091,8.078114319687302e-07,False,,False,False
503,16.783433333333335,1.6741529980208725,3.9479039987782016,12.356693001493113,0.0014510005712509155,0.0009789982868824154,0.015402998542413116,18.054670999845257,0,inactive_preparation,0,inactive_preparation,0.9999728202819824,4.3613449633994605e-06,False,,False,False
504,16.8168,1.7137260001618415,4.07229600023129,12.359136999293696,0.0013450007827486843,0.0011170013749506325,0.014843997632851824,18.220519999886164,0,inactive_preparation,0,inactive_preparation,0.9999936819076538,5.501792657014448e-07,False,,False,False
505,16.850166666666667,1.706769999145763,3.9130910008680075,12.294329000724247,0.0014889992598909885,0.0010499970812816173,0.016425998182967305,18.022316002316074,0,inactive_preparation,0,inactive_preparation,0.999993085861206,5.534110414373572e-07,False,,False,False
506,16.883533333333332,1.8084410003211815,4.147841998928925,12.33717200011597,0.0012849995982833207,0.0007970011211000383,0.01584799974807538,18.374371000390965,0,inactive_preparation,0,inactive_preparation,0.9999797344207764,1.7684984641164192e-06,False,,False,False
507,16.916900000000002,1.7323879983450752,4.013032998045674,12.644015998375835,0.0015930017980281264,0.0012800010154023767,0.014612000086344779,18.46752699930221,0,inactive_preparation,0,inactive_preparation,0.9999547004699707,5.293746198731242e-06,False,,False,False
508,16.950266666666668,1.7175299981317949,3.9850840003055055,12.30655500330613,0.0012349992175586522,0.0007609996828250587,0.015454999811481684,18.08464499845286,0,inactive_preparation,0,inactive_preparation,0.9999945163726807,4.6244670670603227e-07,False,,False,False
509,16.983633333333334,1.7543089998071082,4.020743002911331,19.563429003028432,0.0021039995772298425,0.0011519987310748547,0.0194569984159898,25.431550999201136,0,inactive_preparation,0,inactive_preparation,0.9999874830245972,8.098592161331908e-07,False,,False,False
510,17.017,1.68781699903775,3.9827590007917024,19.74102000167477,0.0021479972929228097,0.0012470009096432477,0.019138002244289964,25.5063139993581,0,inactive_preparation,0,inactive_preparation,0.9999665021896362,4.154975613346323e-06,False,,False,False
511,17.050366666666665,1.6869930004759226,4.273833001207095,13.81612100158236,0.001677002728683874,0.0008869974408298731,0.015379999240394682,19.85419500124408,0,inactive_preparation,0,inactive_preparation,0.9999929666519165,2.0891080509954918e-07,False,,False,False
512,17.083733333333335,1.8394640028418507,4.096220000064932,12.76668400169001,0.0017659986042417586,0.000809999619377777,0.03330600156914443,18.800121997628594,0,inactive_preparation,0,inactive_preparation,0.9999974966049194,1.3117897879055818e-07,False,,False,False
513,17.1171,1.8544140002632048,4.026470000098925,12.515119997260626,0.0019470026018097997,0.0010280018614139408,0.014827000995865092,18.47429299959913,0,inactive_preparation,0,inactive_preparation,0.999991774559021,4.911404971608135e-07,False,,False,False
514,17.150466666666667,1.6991500015137717,4.005212998890784,12.6681039982941,0.0014750003174412996,0.0008930001058615744,0.016046000382630154,18.450325998855988,0,inactive_preparation,0,inactive_preparation,0.9999890327453613,7.429210313603107e-07,False,,False,False
515,17.183833333333332,1.709211999695981,4.136708997975802,12.862071998824831,0.001749001967255026,0.0009329996828455478,0.01505100226495415,18.786263000947656,0,inactive_preparation,0,inactive_preparation,0.9999911785125732,5.694523110832961e-07,False,,False,False
516,17.217200000000002,1.7281800028285943,4.123521997826174,12.648705996980425,0.001781998435035348,0.0008509996405337006,0.02455999856465496,18.58824700320838,0,inactive_preparation,0,inactive_preparation,0.9999903440475464,9.816376405069605e-07,False,,False,False
517,17.250566666666668,1.7208270000992343,4.017154999019112,12.493882997659966,0.0014469987945631146,0.0009889990906231105,0.014904002455295995,18.309874001715798,0,inactive_preparation,0,inactive_preparation,0.9999760389328003,2.384530034760246e-06,False,,False,False
518,17.283933333333334,1.6937449981924146,4.190698000456905,12.224793001223588,0.001881999196484685,0.0008460010576527566,0.01430400152457878,18.184210999606876,0,inactive_preparation,0,inactive_preparation,0.9999935626983643,4.811689677808317e-07,False,,False,False
519,17.3173,1.7081840014725458,3.9726289978716522,12.249079998582602,0.0014139986888039857,0.0008569986675865948,0.014607001503463835,18.00343899958534,0,inactive_preparation,0,inactive_preparation,0.9999972581863403,9.218736352067936e-08,False,,False,False
520,17.350666666666665,1.6930460005823988,3.9353669999400154,12.072191002516774,0.0015000005078036338,0.0010539988579694182,0.014238001313060522,17.771832001017174,0,inactive_preparation,0,inactive_preparation,0.9999862909317017,9.161898901766108e-07,False,,False,False
521,17.384033333333335,1.6566119993512984,3.827538002951769,12.46195999920019,0.0015830009942874312,0.0010980002116411924,0.014318000467028469,18.020330000581453,0,inactive_preparation,0,inactive_preparation,0.9999850988388062,1.4693849834657158e-06,False,,False,False
522,17.4174,1.6944309973041527,3.982510999776423,12.357783001789358,0.001534001057734713,0.0010039984772447497,0.01617199814063497,18.11146500040195,0,inactive_preparation,0,inactive_preparation,0.9999877214431763,7.809456405993842e-07,False,,False,False
523,17.450766666666667,1.711266999336658,4.021226999611827,12.418209000315983,0.0012990021787118167,0.0008120005077216774,0.015018998965388164,18.244066999614006,0,inactive_preparation,0,inactive_preparation,0.9999881982803345,1.1472301366666215e-06,False,,False,False
524,17.484133333333332,1.7425650003133342,3.956575001211604,13.949442000011913,0.0014750003174412996,0.0008829993021208793,0.01571200118632987,19.738127000891836,0,inactive_preparation,0,inactive_preparation,0.9999902248382568,9.042277042681235e-07,False,,False,False
525,17.517500000000002,1.712140001473017,4.617331000190461,12.178819000837393,0.0016589983715675771,0.0008499991963617504,0.01381199763272889,18.585645000712248,0,inactive_preparation,0,inactive_preparation,0.999991774559021,3.7557342125182913e-07,False,,False,False
526,17.550866666666668,1.7916729993885383,4.651220002415357,11.772888003179105,0.0016029989637900144,0.0010229996405541897,0.014675999409519136,18.290738997166045,0,inactive_preparation,0,inactive_preparation,0.9999957084655762,1.552340478383485e-07,False,,False,False
527,17.584233333333334,1.685908002400538,4.64200300120865,11.942191998969065,0.001820997567847371,0.0007710004865657538,0.015225999959511682,18.36395300051663,0,inactive_preparation,0,inactive_preparation,0.9999969005584717,2.1093882196510094e-07,False,,False,False
528,17.6176,1.6747030022088438,4.788650003320072,12.263202999747591,0.0018139980966225266,0.000853000528877601,0.016080000932561234,18.806921001669252,0,inactive_preparation,0,inactive_preparation,0.9999970197677612,1.7684877207102545e-07,False,,False,False
529,17.650966666666665,1.7446629972255323,4.5643919984286185,16.273145000013756,0.002073000359814614,0.0014710021787323058,0.018845999875338748,22.672839000733802,0,inactive_preparation,0,inactive_preparation,0.9999932050704956,4.2701049096649513e-07,False,,False,False
530,17.684333333333335,4.7907650005072355,4.873513000347884,12.385871999867959,0.0015449986676685512,0.0009619980119168758,0.016064001101767644,22.132186000817455,0,inactive_preparation,0,inactive_preparation,0.9999892711639404,1.4808960031587048e-06,False,,False,False
531,17.7177,1.6825470011099242,4.70795200089924,12.017930999718374,0.0015549994714092463,0.001209999027196318,0.014263001503422856,18.48233299824642,0,inactive_preparation,0,inactive_preparation,0.9999775886535645,3.814702722593211e-06,False,,False,False
532,17.751066666666667,1.6804820006655063,4.750324998894939,12.16264199683792,0.0015240002539940178,0.0007610033208038658,0.014039000234333798,18.670056000701152,0,inactive_preparation,0,inactive_preparation,0.9999915361404419,9.008247161546024e-07,False,,False,False
533,17.784433333333332,1.712485998723423,4.682425998908002,12.328560998867033,0.0015379991964437068,0.0009129980753641576,0.015395002264995128,18.803047998517286,0,inactive_preparation,0,inactive_preparation,0.9999812841415405,2.3192922071757494e-06,False,,False,False
534,17.817800000000002,1.7917840013979003,4.92179200227838,11.99140999960946,0.0013399985618889332,0.0009709983714856207,0.01517100099590607,18.783260999043705,0,inactive_preparation,0,inactive_preparation,0.9999980926513672,1.8508318078147568e-07,False,,False,False
535,17.851166666666668,1.744399000017438,4.8238620001939125,12.033768998662708,0.0014310026017483324,0.0013230019249022007,0.01460100247641094,18.678372998692794,0,inactive_preparation,0,inactive_preparation,0.9999971389770508,2.9876508733650553e-07,False,,False,False
536,17.884533333333334,1.710159001959255,4.756573001941433,14.73493900266476,0.0019020008039660752,0.0008570023055654019,0.015235000319080427,21.279991000483278,0,inactive_preparation,0,inactive_preparation,0.9999948740005493,9.359732757729944e-07,False,,False,False
537,17.9179,1.7581409992999397,4.186410002148477,13.000537997868378,0.0014899997040629387,0.0013040007615927607,0.016393998521380126,19.02418999816291,0,inactive_preparation,0,inactive_preparation,0.9999967813491821,3.265757015924464e-07,False,,False,False
538,17.951266666666665,1.7533159989397973,4.152264002186712,12.40891799898236,0.0015689984138589352,0.0010080002539325505,0.01469999915570952,18.391604000498774,0,inactive_preparation,0,inactive_preparation,0.9999986886978149,8.368270698611013e-08,False,,False,False
539,17.984633333333335,1.7783629991754424,4.0232870014733635,12.749261997669237,0.001591997715877369,0.0008220013114623725,0.014833000022917986,18.62500000061118,0,inactive_preparation,0,inactive_preparation,0.9999953508377075,2.295426497767039e-07,False,,False,False
540,18.018,1.7305860019405372,4.052307001984445,12.510544998804107,0.0019700019038282335,0.0008850001904647797,0.015125999198062345,18.37963100115303,0,inactive_preparation,0,inactive_preparation,0.99998939037323,1.4280074083217187e-06,False,,False,False
541,18.051366666666667,1.7095859984692652,4.012273999251192,12.097145998268388,0.001377000444335863,0.0009010000212583691,0.014624998584622517,17.89264000035473,0,inactive_preparation,0,inactive_preparation,0.9999972581863403,1.88287614832916e-07,False,,False,False
542,18.084733333333332,1.6839370000525378,4.025603997433791,12.709295999229653,0.001700998836895451,0.0008330025593750179,0.015424000594066456,18.493468000087887,0,inactive_preparation,0,inactive_preparation,0.9999932050704956,3.4273188020961243e-07,False,,False,False
543,18.118100000000002,1.6878280002856627,3.9909959996293765,12.364851001620991,0.0011850024748127908,0.0009209979907609522,0.01398899985360913,18.117070001608226,0,inactive_preparation,0,inactive_preparation,0.9999991655349731,2.6858618440428472e-08,False,,False,False
544,18.151466666666668,1.7096219999075402,4.464755002118181,13.2953100001032,0.0014770012057852,0.0009979994501918554,0.016582998796366155,19.549298001948046,0,inactive_preparation,0,inactive_preparation,0.9999914169311523,3.9943134311215545e-07,False,,False,False
545,18.184833333333334,1.7047510009433609,4.1995259998657275,14.231157998437993,0.001800999598344788,0.001377000444335863,0.019690996850840747,20.22078300069552,0,inactive_preparation,0,inactive_preparation,0.9999963045120239,2.0743324569139077e-07,False,,False,False
546,18.2182,1.6913709987420589,4.0120079975167755,13.054890001512831,0.001610998879186809,0.0008960014383774251,0.016129997675307095,18.853720001061447,0,inactive_preparation,0,inactive_preparation,0.9999827146530151,4.1810409356912714e-07,False,,False,False
547,18.251566666666665,1.6975569997157436,4.155909999099094,12.467530999856535,0.001295997208217159,0.0007509988790843636,0.016526999388588592,18.40164200257277,0,inactive_preparation,0,inactive_preparation,0.9999833106994629,1.1229482197450125e-06,False,,False,False
548,18.284933333333335,1.7309120012214407,3.959218996897107,13.619948000268778,0.0017759994079824537,0.0009499999578110874,0.015624998923158273,19.388061999052297,0,inactive_preparation,0,inactive_preparation,0.9999809265136719,1.3759730563833728e-06,False,,False,False
549,18.3183,1.7384819984727073,4.152923000219744,13.025071002630284,0.0017640013538766652,0.0008429997251369059,0.0152749998960644,18.99764299741946,0,inactive_preparation,0,inactive_preparation,0.999995231628418,5.961641136309481e-08,False,,False,False
550,18.351666666666667,1.9128909989376552,4.069931997946696,12.637615000130609,0.0014459983503911644,0.0008649985829833895,0.015435998648172244,18.702162000408862,0,inactive_preparation,0,inactive_preparation,0.9999810457229614,8.54544623507536e-07,False,,False,False
551,18.385033333333332,1.7207159980898723,4.016170001705177,12.360795997665264,0.0016890007827896625,0.0008919996616896242,0.015301000530598685,18.181415001890855,0,inactive_preparation,0,inactive_preparation,0.9999794960021973,9.709737014418351e-07,False,,False,False
552,18.418400000000002,1.7056100004992913,4.1024420024768915,12.824604997149436,0.002200999006163329,0.0009329996828455478,0.015792000340297818,18.713427998591214,0,inactive_preparation,0,inactive_preparation,0.9999774694442749,6.975529913688661e-07,False,,False,False
553,18.451766666666668,1.8085060000885278,4.255911997461226,12.456971999199595,0.0014529978216160089,0.000934000127017498,0.015400000847876072,18.60249300079886,0,inactive_preparation,0,inactive_preparation,0.9999812841415405,5.134934326633811e-07,False,,False,False
554,18.485133333333334,1.7921440012287349,4.040157000417821,12.443367999367183,0.001333999534836039,0.0011329975677654147,0.015937999705784023,18.356199998379452,0,inactive_preparation,0,inactive_preparation,0.9999947547912598,1.0846088827065614e-07,False,,False,False
555,18.5185,1.7399200005456805,4.093255000043428,12.67922099941643,0.0013319986464921385,0.0009329996828455478,0.016648999007884413,18.610250001074746,0,inactive_preparation,0,inactive_preparation,0.9999916553497314,4.6859403823873436e-07,False,,False,False
556,18.551866666666665,1.691746998403687,3.978895998443477,12.212629997520708,0.0012839991541113704,0.0009559989848639816,0.014372999430634081,17.973508998693433,0,inactive_preparation,0,inactive_preparation,0.9999868869781494,3.287648837613233e-07,False,,False,False
557,18.585233333333335,1.6844979982124642,4.378911999083357,12.300053000217304,0.0014689976524095982,0.000785999873187393,0.015803001588210464,18.451576001098147,0,inactive_preparation,0,inactive_preparation,0.9999866485595703,2.8729573386954144e-07,False,,False,False
558,18.6186,1.7025790002662688,3.981144000135828,12.423283002135577,0.001424999936716631,0.000848001945996657,0.017504000425105914,18.185461998655228,0,inactive_preparation,0,inactive_preparation,0.999985933303833,4.5481843358174956e-07,False,,False,False
559,18.651966666666667,1.6956920007942244,3.947935998439789,12.37659199978225,0.0013739991118200123,0.0011849988368339837,0.014761997590539977,18.09739899908891,0,inactive_preparation,0,inactive_preparation,0.9999853372573853,1.7670407714831526e-07,False,,False,False
