frame_idx,timestamp_s,frame_read_ms,preprocess_ms,model_ms,neural_trigger_ms,cv_trigger_ms,postprocess_ms,total_ms,raw_stage_id,raw_stage_name,stable_stage_id,stable_stage_name,confidence,p_active_brazing,neural_trigger_on,cv_score,cv_trigger_on,hold_signal_on
373,12.445766666666668,0.7509970018872991,2.502235001884401,2.9629630007548258,0.000990999978967011,0.0004480025381781161,0.008634000550955534,6.294286002230365,0,inactive_preparation,0,inactive_preparation,0.9992066025733948,0.0005918228416703641,False,,False,False
374,12.479133333333333,0.7952919986564666,2.57710600271821,2.978705997520592,0.0010280054993927479,0.0004840039764530957,0.00906200148165226,6.430927998735569,0,inactive_preparation,0,inactive_preparation,0.9997054934501648,0.00020825616957154125,False,,False,False
375,12.512500000000001,0.7859260003897361,2.659400000993628,2.962411002954468,0.0009450013749301434,0.0004979956429451704,0.008590002835262567,6.486001002485864,0,inactive_preparation,0,inactive_preparation,0.9996339082717896,0.0002502684947103262,False,,False,False
376,12.545866666666667,0.7941959993331693,2.5006169962580316,2.9754909992334433,0.0010349976946599782,0.0004879984771832824,0.008980998245533556,6.349620998662431,0,inactive_preparation,0,inactive_preparation,0.9988563060760498,0.0008137148106470704,False,,False,False
377,12.579233333333333,0.8238849986810237,2.620905994263012,2.954413001134526,0.0008880015229806304,0.0004630055627785623,0.008982002327684313,6.479110001237132,0,inactive_preparation,0,inactive_preparation,0.9990429282188416,0.0006772777414880693,False,,False,False
378,12.6126,0.8336880055139773,2.578162995632738,2.9762409976683557,0.0010090006981045008,0.0004850007826462388,0.009034003596752882,6.468920997576788,0,inactive_preparation,0,inactive_preparation,0.9996095299720764,0.00028582464437931776,False,,False,False
379,12.645966666666666,0.8856589993229136,2.606977002869826,2.980813995236531,0.000895997800398618,0.0004360044840723276,0.008980998245533556,6.552963997819461,0,inactive_preparation,0,inactive_preparation,0.9995731711387634,0.000321070576319471,False,,False,False
380,12.679333333333334,2.468879996740725,2.229639001598116,2.9695069970330223,0.0009590003173798323,0.0004260000423528254,0.009858005796559155,7.766366004943848,0,inactive_preparation,0,inactive_preparation,0.9997156262397766,0.00021413390641100705,False,,False,False
381,12.7127,0.8102369974949397,2.6171360004809685,2.987195002788212,0.0010509975254535675,0.00046400236897170544,0.00879299477674067,6.494329005363397,0,inactive_preparation,0,inactive_preparation,0.9996522665023804,0.0002494909567758441,False,,False,False
382,12.746066666666668,0.9157000022241846,2.5533110019750893,2.9426539986161515,0.0010269941412843764,0.0004710018401965499,0.009190000128000975,6.517772999359295,0,inactive_preparation,0,inactive_preparation,0.99947589635849,0.0003837675612885505,False,,False,False
383,12.779433333333333,0.7882080026320182,2.6147590033360757,2.9675999976461753,0.0009349969332106411,0.0004699977580457926,0.00884400651557371,6.449183994845953,0,inactive_preparation,0,inactive_preparation,0.9995840191841125,0.0003242094535380602,False,,False,False
384,12.812800000000001,0.7793949989718385,2.5903310015564784,2.9461580052156933,0.0008630013326182961,0.0004390021786093712,0.008996001270134002,6.39584100281354,0,inactive_preparation,0,inactive_preparation,0.9994401335716248,0.0004505506076384336,False,,False,False
385,12.846166666666667,1.8627930039656349,2.247522999823559,2.9259459988679737,0.0009420036803930998,0.000490006641484797,0.009274997864849865,7.142998001654632,0,inactive_preparation,0,inactive_preparation,0.9998705387115479,9.703127579996362e-05,False,,False,False
386,12.879533333333333,0.8915560028981417,2.548789998400025,2.954989999125246,0.0008630013326182961,0.0004440007614903152,0.008652001270093024,6.473268003901467,0,inactive_preparation,0,inactive_preparation,0.9999011754989624,6.757692608516663e-05,False,,False,False
387,12.9129,0.867371003550943,2.5642850014264695,2.954522999061737,0.0009799987310543656,0.0004789981176145375,0.008896997314877808,6.502620999526698,0,inactive_preparation,0,inactive_preparation,0.9996192455291748,0.0003004074387717992,False,,False,False
388,12.946266666666666,0.854142002935987,2.5683580024633557,2.9641199944308028,0.0008870047167874873,0.00047300272854045033,0.009230003342963755,6.466193000960629,0,inactive_preparation,0,inactive_preparation,0.9997033476829529,0.0002161071024602279,False,,False,False
389,12.979633333333334,2.6185440001427196,2.218280002125539,2.9643860034411773,0.0009399955160915852,0.0004910034476779401,0.009154995495919138,7.879771997977514,0,inactive_preparation,0,inactive_preparation,0.999849796295166,0.00010183445556322113,False,,False,False
390,13.013,0.7795339988660999,2.6193480007350445,3.0268049958976917,0.0009440045687370002,0.00048200308810919523,0.009017996490001678,6.5068429976236075,0,inactive_preparation,0,inactive_preparation,0.9997785687446594,0.00014569639461115003,False,,False,False
391,13.046366666666668,0.9212079967255704,2.5699239995446987,2.9773470014333725,0.0009049981599673629,0.0004920002538710833,0.009848998161032796,6.550274003529921,0,inactive_preparation,0,inactive_preparation,0.9997286200523376,0.00019485749362502247,False,,False,False
392,13.079733333333333,0.8812490050331689,2.599764004116878,2.97702600073535,0.0009380019037052989,0.000471998646389693,0.009625000529922545,6.564789000549354,0,inactive_preparation,0,inactive_preparation,0.9998476505279541,9.404054435435683e-05,False,,False,False
393,13.113100000000001,1.5795340004842728,2.363897001487203,3.001500001118984,0.001124994014389813,0.00046000059228390455,0.009716000931803137,7.0362049955292605,0,inactive_preparation,0,inactive_preparation,0.9998350143432617,9.806048183236271e-05,False,,False,False
394,13.146466666666667,2.5373600001330487,2.2619180017500184,3.036929003428668,0.0071739996201358736,0.0005890033207833767,0.010673000360839069,7.950146995426621,0,inactive_preparation,0,inactive_preparation,0.9995461106300354,0.00032230743090622127,False,,False,False
395,13.179833333333333,0.8325300004798919,2.6394899978186004,3.0643680001958273,0.0010079966159537435,0.000495005224365741,0.00978900061454624,6.619827996473759,0,inactive_preparation,0,inactive_preparation,0.9992214441299438,0.00042783140088431537,False,,False,False
396,13.2132,1.0505099999136291,2.55901699711103,2.9895279949414544,0.0009590003173798323,0.0005549954948946834,0.009388000762555748,6.680101003439631,0,inactive_preparation,0,inactive_preparation,0.9996941089630127,0.0001715542166493833,False,,False,False
397,13.246566666666666,1.7111139968619682,2.2954630039748736,2.999609998369124,0.0009840005077421665,0.0005200054147280753,0.009508999937679619,7.085719997121487,0,inactive_preparation,0,inactive_preparation,0.9997219443321228,0.00017599576676730067,False,,False,False
398,13.279933333333334,2.461811003740877,2.237799999420531,2.988881999044679,0.0010220028343610466,0.00045500200940296054,0.009053001122083515,7.769263997033704,0,inactive_preparation,0,inactive_preparation,0.9998177886009216,0.0001189968825201504,False,,False,False
399,13.3133,0.8083979992079549,2.5806320045376197,2.975574003357906,0.0010320000001229346,0.00044100306695327163,0.008446993888355792,6.44371600355953,0,inactive_preparation,0,inactive_preparation,0.9997431635856628,0.00015487380733247846,False,,False,False
400,13.346666666666668,0.7532859963248484,2.608189999591559,2.9497139985323884,0.0010130024747923017,0.00043299951357766986,0.008657996659167111,6.393618001311552,0,inactive_preparation,0,inactive_preparation,0.9995383024215698,0.0002561798901297152,False,,False,False
401,13.380033333333333,0.9533700067549944,2.5408310029888526,3.012982000655029,0.0012840027920901775,0.000562002242077142,0.009570998372510076,6.58807600120781,0,inactive_preparation,0,inactive_preparation,0.9998005032539368,0.00010182827099924907,False,,False,False
402,13.413400000000001,0.9932940010912716,2.582269000413362,3.007307997904718,0.0010500007192604244,0.0005480032996274531,0.009372997737955302,6.664938999165315,0,inactive_preparation,0,inactive_preparation,0.9997774958610535,0.00012111596879549325,False,,False,False
403,13.446766666666667,0.9941370008164085,2.573316996858921,2.9543580021709204,0.0010020012268796563,0.0005529946065507829,0.009033996320795268,6.628848001128063,0,inactive_preparation,0,inactive_preparation,0.9998513460159302,8.119001722661778e-05,False,,False,False
404,13.480133333333333,1.0235119989374653,2.5185229969793,3.0276300021796487,0.0010600051609799266,0.00057199940783903,0.009470000804867595,6.65212999592768,0,inactive_preparation,0,inactive_preparation,0.9997933506965637,9.536209108773619e-05,False,,False,False
405,13.5135,1.7718539966153912,2.287023999087978,3.0222809946280904,0.0011070005712099373,0.0004920002538710833,0.010247000318486243,7.166976000007708,0,inactive_preparation,0,inactive_preparation,0.9999061822891235,4.972761598764919e-05,False,,False,False
406,13.546866666666666,2.5488370010862127,2.312725999217946,3.0991839958005585,0.0011399970389902592,0.0005490001058205962,0.009720002708490938,8.047023002291098,0,inactive_preparation,0,inactive_preparation,0.999923586845398,4.417217860464007e-05,False,,False,False
407,13.580233333333334,0.8907279989216477,2.645517000928521,3.074766995268874,0.0010459989425726235,0.0004980029189027846,0.009515999408904463,6.694951000099536,0,inactive_preparation,0,inactive_preparation,0.9999580383300781,2.1288484276738018e-05,False,,False,False
408,13.6136,1.0068179981317371,2.574792000814341,3.021409000211861,0.0010090006981045008,0.00048700167099013925,0.00941400503506884,6.687335000606254,0,inactive_preparation,0,inactive_preparation,0.9999147653579712,4.9201215006178245e-05,False,,False,False
409,13.646966666666668,1.0977310012094676,2.4429149998468347,3.0008410030859523,0.0010919975466094911,0.0004579997039400041,0.009461997251491994,6.62659399677068,0,inactive_preparation,0,inactive_preparation,0.9998660087585449,6.506922363769263e-05,False,,False,False
410,13.680333333333333,2.4938369970186614,2.2248560053412803,3.0232239951146767,0.0011420052032917738,0.0004390021786093712,0.009865994798019528,7.82337299460778,0,inactive_preparation,0,inactive_preparation,0.9998584985733032,5.7926772569771856e-05,False,,False,False
411,13.713700000000001,0.7895670059951954,2.616436999232974,2.953916999103967,0.0010639996617101133,0.0004480025381781161,0.008811002771835774,6.440919998567551,0,inactive_preparation,0,inactive_preparation,0.9998422861099243,7.561239181086421e-05,False,,False,False
412,13.747066666666667,0.9200130007229745,2.53856299968902,2.9590239937533624,0.000938998709898442,0.0004309986252337694,0.008964998414739966,6.496788002550602,0,inactive_preparation,0,inactive_preparation,0.9999198913574219,4.296793122193776e-05,False,,False,False
413,13.780433333333333,0.8854920015437528,2.608504000818357,2.978451993840281,0.0008970018825493753,0.00043700129026547074,0.00900799932423979,6.551359998411499,0,inactive_preparation,0,inactive_preparation,0.9998886585235596,3.88479238608852e-05,False,,False,False
414,13.8138,0.9275259944843128,2.5435460047447123,2.9403830048977397,0.001038002665154636,0.00043200270738452673,0.009109004167839885,6.492360997071955,0,inactive_preparation,0,inactive_preparation,0.9998935461044312,4.1569379391148686e-05,False,,False,False
415,13.847166666666666,0.9253589960280806,2.594167999632191,2.983662001497578,0.0009970026439987123,0.0004159956006333232,0.008539995178580284,6.581478999578394,0,inactive_preparation,0,inactive_preparation,0.9998506307601929,6.15212120465003e-05,False,,False,False
416,13.880533333333334,0.9804500004975125,2.546693001931999,2.9461060039466247,0.0010090006981045008,0.0004479952622205019,0.009158000466413796,6.553207000251859,0,inactive_preparation,0,inactive_preparation,0.999886155128479,4.128142609260976e-05,False,,False,False
417,13.9139,0.8267910016002133,2.60693600284867,2.969544002553448,0.0009700015652924776,0.00042800093069672585,0.008700000762473792,6.480374999227934,0,inactive_preparation,0,inactive_preparation,0.9998082518577576,7.332408131333068e-05,False,,False,False
418,13.947266666666668,2.4651669955346733,2.224067000497598,2.9479880031431094,0.0009399955160915852,0.0004519970389083028,0.008736002200748771,7.716731000982691,0,inactive_preparation,0,inactive_preparation,0.9998890161514282,5.596734263235703e-05,False,,False,False
419,13.980633333333333,0.7154710037866607,2.6464639959158376,2.969503002532292,0.0010259973350912333,0.0004889952833764255,0.00875000114319846,6.409647001419216,0,inactive_preparation,0,inactive_preparation,0.9999399185180664,2.4742128516663797e-05,False,,False,False
420,14.014000000000001,0.9142130002146587,2.56388900015736,2.9363210051087663,0.0009549985406920314,0.000457002897746861,0.008504001016262919,6.499552997411229,0,inactive_preparation,0,inactive_preparation,0.9998950958251953,3.116041989414953e-05,False,,False,False
421,14.047366666666667,1.8729040020843968,2.289818999997806,2.977668998937588,0.0009249997674487531,0.0004219982656650245,0.008795999747235328,7.219296996481717,0,inactive_preparation,0,inactive_preparation,0.9999046325683594,3.558916796464473e-05,False,,False,False
422,14.080733333333333,2.524912000808399,2.2436229992308654,2.9787719977321103,0.0009970026439987123,0.0004619942046701908,0.009013005183078349,7.829583002603613,0,inactive_preparation,0,inactive_preparation,0.9998979568481445,3.198231206624769e-05,False,,False,False
423,14.1141,0.8185039987438358,2.5932319986168295,2.9713319963775575,0.0009509967640042305,0.00046900095185264945,0.008645998605061322,6.463713994889986,0,inactive_preparation,0,inactive_preparation,0.9998666048049927,4.0027833165368065e-05,False,,False,False
424,14.147466666666666,0.9493070028838702,2.5854249979602173,2.9599650006275624,0.0010419971658848226,0.0004390021786093712,0.008696995791979134,6.574983002792578,0,inactive_preparation,0,inactive_preparation,0.9998841285705566,3.195556200807914e-05,False,,False,False
425,14.180833333333334,0.8896049985196441,2.582872999482788,2.9614869999932125,0.0009259965736418962,0.00041499879444018006,0.008712995622772723,6.513214000733569,0,inactive_preparation,0,inactive_preparation,0.9998281002044678,6.249947182368487e-05,False,,False,False
426,14.2142,0.9379719995195046,2.586335001979023,2.937755998573266,0.0009180002962239087,0.0004489993443712592,0.00839599670143798,6.562334005138837,0,inactive_preparation,0,inactive_preparation,0.9998169541358948,5.2640240028267726e-05,False,,False,False
427,14.247566666666668,0.9294960036640987,2.54074799886439,3.0394700006581843,0.0009170034900307655,0.0005030015017837286,0.008782997610978782,6.589930999325588,0,inactive_preparation,0,inactive_preparation,0.9998823404312134,3.233878669561818e-05,False,,False,False
428,14.280933333333333,0.9534860000712797,2.5651459945947863,2.958955999929458,0.0009280047379434109,0.0005390029400587082,0.008199996955227107,6.555022002430633,0,inactive_preparation,0,inactive_preparation,0.9998121857643127,6.33083182037808e-05,False,,False,False
429,14.314300000000001,1.8299570001545362,2.2346620025928132,2.9663880050065927,0.00092400296125561,0.00044199987314641476,0.008242001058533788,7.107609999366105,0,inactive_preparation,0,inactive_preparation,0.9999202489852905,1.7531923731439747e-05,False,,False,False
430,14.347666666666667,2.5178830037475564,2.2130389988888055,2.931126997282263,0.0009580035111866891,0.000457002897746861,0.008347997209057212,7.740244996966794,0,inactive_preparation,0,inactive_preparation,0.999842643737793,4.67798781755846e-05,False,,False,False
431,14.381033333333333,0.7957019988680258,2.580742999271024,2.95327899948461,0.0009069990483112633,0.0004399989848025143,0.008477996743749827,6.407519998901989,0,inactive_preparation,0,inactive_preparation,0.999882698059082,3.3308082493022084e-05,False,,False,False
432,14.4144,0.8398930003750138,2.5861439935397357,2.9277860012371093,0.0009379946277476847,0.0004390021786093712,0.008453003829345107,6.433446003939025,0,inactive_preparation,0,inactive_preparation,0.9998175501823425,6.934745761100203e-05,False,,False,False
433,14.447766666666666,1.9813530016108416,2.235897001810372,2.9677109996555373,0.000981999619398266,0.0004429966793395579,0.008553004590794444,7.2627629997441545,0,inactive_preparation,0,inactive_preparation,0.9997822642326355,6.760335963917896e-05,False,,False,False
434,14.481133333333334,2.4573339978815056,2.2350790022755973,2.981600999191869,0.0010029980330727994,0.00043299951357766986,0.00871399970492348,7.753622005111538,0,inactive_preparation,0,inactive_preparation,0.9999394416809082,2.048616806860082e-05,False,,False,False
435,14.5145,0.7679600021219812,2.6061940006911755,2.992542002175469,0.000867003109306097,0.00048200308810919523,0.008738003089092672,6.446758998208679,0,inactive_preparation,0,inactive_preparation,0.9999293088912964,2.691914778552018e-05,False,,False,False
436,14.547866666666668,1.0230460029561073,2.5552370061632246,3.0035009986022487,0.0009590003173798323,0.00043400359572842717,0.00849699426908046,6.66163500136463,0,inactive_preparation,0,inactive_preparation,0.9999170303344727,2.321764623047784e-05,False,,False,False
437,14.581233333333333,0.9902489982778206,2.548908996686805,2.9805919984937645,0.0009270006557926536,0.00045100023271515965,0.008820999937597662,6.5995670011034235,0,inactive_preparation,0,inactive_preparation,0.9999188184738159,3.107441807514988e-05,False,,False,False
438,14.614600000000001,1.0082330045406707,2.552833000663668,2.9940570020698942,0.0010040021152235568,0.000528998498339206,0.008727001841180027,6.634024000959471,0,inactive_preparation,0,inactive_preparation,0.9998517036437988,5.934142245678231e-05,False,,False,False
439,14.647966666666667,1.0105390028911643,2.57716699707089,3.006886996445246,0.0009409995982423425,0.0005030015017837286,0.008764996891841292,6.6758200046024285,0,inactive_preparation,0,inactive_preparation,0.99989914894104,3.095363354077563e-05,False,,False,False
440,14.681333333333333,1.062447001459077,2.3431009976775385,2.8366140031721443,0.000957996235229075,0.0004030007403343916,0.008451002941001207,6.321328997728415,0,inactive_preparation,0,inactive_preparation,0.9998799562454224,2.9073504265397787e-05,False,,False,False
441,14.7147,2.7880339985131286,2.3408750057569705,2.8239079983904958,0.0008900024113245308,0.0005010006134398282,0.008533002983313054,8.031090001168195,0,inactive_preparation,0,inactive_preparation,0.9999146461486816,2.498256253602449e-05,False,,False,False
442,14.748066666666666,1.111528996261768,2.463590004481375,3.017597002326511,0.0009529976523481309,0.0005019974196329713,0.009807998139876872,6.675503005681094,0,inactive_preparation,0,inactive_preparation,0.9998615980148315,4.4640855776378885e-05,False,,False,False
443,14.781433333333334,1.0607119984342717,2.4996270003612153,3.025397003511898,0.0009010036592371762,0.0004030007403343916,0.008729002729523927,6.6650469962041825,0,inactive_preparation,0,inactive_preparation,0.9998751878738403,3.463410394033417e-05,False,,False,False
444,14.8148,2.4933349995990284,2.3657380006625317,2.9425749962683767,0.0009350042091682553,0.000400003045797348,0.008605995390098542,7.882965997850988,0,inactive_preparation,0,inactive_preparation,0.9998652935028076,2.9831548090442084e-05,False,,False,False
445,14.848166666666668,2.6058229996124282,2.3497669972130097,2.963702005217783,0.0009659997886046767,0.0004250032361596823,0.008556002285331488,8.00018799782265,0,inactive_preparation,0,inactive_preparation,0.9998998641967773,3.463578468654305e-05,False,,False,False
446,14.881533333333334,2.580968997790478,2.341327002795879,2.8558220001286827,0.0009630020940676332,0.000576997990719974,0.00883299799170345,7.857586999307387,0,inactive_preparation,0,inactive_preparation,0.9998137354850769,4.722604717244394e-05,False,,False,False
447,14.9149,1.7948540044017136,3.3982520035351627,3.8777439986006357,0.0010730000212788582,0.0005260008038021624,0.010652998753357679,9.165475006739143,0,inactive_preparation,0,inactive_preparation,0.9999210834503174,2.7553662221180275e-05,False,,False,False
448,14.948266666666667,0.9427300028619356,2.2728180047124624,3.125390001514461,0.0009089999366551638,0.0004030007403343916,0.00841100700199604,6.418926001060754,0,inactive_preparation,0,inactive_preparation,0.9998658895492554,4.011003693449311e-05,False,,False,False
449,14.981633333333333,0.9371129999635741,3.4777280015987344,3.897370996128302,0.0010299991117790341,0.0004989997250959277,0.011062002158723772,8.403865998843685,0,inactive_preparation,0,inactive_preparation,0.9997982382774353,4.7284986067097634e-05,False,,False,False
450,15.015,0.9389219994773157,2.239899004052859,3.0119669972918928,0.0009309951565228403,0.00047800131142139435,0.025249006284866482,6.289087003096938,0,inactive_preparation,0,inactive_preparation,0.9998427629470825,4.057621845277026e-05,False,,False,False
451,15.048366666666666,0.916532997507602,2.5707259992486797,2.9710359958698973,0.0009450013749301434,0.00046400236897170544,0.009461997251491994,6.539242996950634,0,inactive_preparation,0,inactive_preparation,0.9997863173484802,4.110226291231811e-05,False,,False,False
452,15.081733333333334,0.8203780016629025,2.588113995443564,2.950252004666254,0.0009709983714856207,0.00047699722927063704,0.009470000804867595,6.456308998167515,0,inactive_preparation,0,inactive_preparation,0.999818742275238,4.060977516928688e-05,False,,False,False
453,15.1151,0.9083090044441633,2.604164998047054,3.0105199984973297,0.0009939976735040545,0.0004879984771832824,0.00951300171436742,6.604493995837402,0,inactive_preparation,0,inactive_preparation,0.9998620748519897,4.4788725062971935e-05,False,,False,False
454,15.148466666666668,0.9846070024650544,2.6083330012625083,2.9916060011601076,0.000981002813205123,0.0004760004230774939,0.00977500167209655,6.667298999673221,0,inactive_preparation,0,inactive_preparation,0.9999415874481201,1.494680873292964e-05,False,,False,False
455,15.181833333333334,0.8637709979666397,2.589055999123957,2.9701509993174113,0.0009449940989725292,0.0004480025381781161,0.00963800266617909,6.50491700071143,0,inactive_preparation,0,inactive_preparation,0.9998144507408142,4.043804801767692e-05,False,,False,False
456,15.2152,0.9387690006406046,2.596345999336336,3.0090360014582984,0.0009719951776787639,0.00046400236897170544,0.008976996468845755,6.624977999308612,0,inactive_preparation,0,inactive_preparation,0.9998888969421387,2.7249494451098144e-05,False,,False,False
457,15.248566666666667,0.8737550015212037,2.5516359964967705,2.9359469990595244,0.0010139992809854448,0.00046900095185264945,0.00936000287765637,6.441532001190353,0,inactive_preparation,0,inactive_preparation,0.999902606010437,2.965068051707931e-05,False,,False,False
458,15.281933333333333,0.8070969997788779,2.632753996294923,2.965387000585906,0.0009249997674487531,0.0004720059223473072,0.008729002729523927,6.484090001322329,0,inactive_preparation,0,inactive_preparation,0.9998451471328735,4.1335912101203576e-05,False,,False,False
459,15.3153,0.814530998468399,2.578324005298782,2.9854179956601,0.000934000127017498,0.0004249959602020681,0.008466005965601653,6.458361996919848,0,inactive_preparation,0,inactive_preparation,0.9998548030853271,3.355436274432577e-05,False,,False,False
460,15.348666666666666,0.8649909941595979,2.593826997326687,2.9394909943221137,0.0009229988791048527,0.0004399989848025143,0.008600000001024455,6.4759140004753135,0,inactive_preparation,0,inactive_preparation,0.999893307685852,4.3546006054384634e-05,False,,False,False
461,15.382033333333334,0.8284180003101937,2.5726409949129447,2.9676990016014315,0.0008930001058615744,0.00045499473344534636,0.008420000085607171,6.446760999097023,0,inactive_preparation,0,inactive_preparation,0.9999347925186157,1.5815108781680465e-05,False,,False,False
462,15.4154,0.8268180026789196,2.6007339984062128,2.988317995914258,0.0009220020729117095,0.00046399509301409125,0.00863300374476239,6.4970419989549555,0,inactive_preparation,0,inactive_preparation,0.9999270439147949,2.9806120437569916e-05,False,,False,False
463,15.448766666666668,0.9521659958409145,2.537038002628833,2.969069995742757,0.001009997504297644,0.0005010006134398282,0.00880200241226703,6.53925200458616,0,inactive_preparation,0,inactive_preparation,0.9998748302459717,3.435165490373038e-05,False,,False,False
464,15.482133333333334,0.9808019967749715,2.565458999015391,3.0407249942072667,0.001410997356288135,0.0004980029189027846,0.00903999898582697,6.667592002486344,0,inactive_preparation,0,inactive_preparation,0.999908447265625,2.703337486309465e-05,False,,False,False
465,15.5155,1.0643570058164187,2.5107140027103014,3.0145269993226975,0.0009349969332106411,0.0006740010576322675,0.009156996384263039,6.672133997199126,0,inactive_preparation,0,inactive_preparation,0.9999076128005981,1.9515789972501807e-05,False,,False,False
466,15.548866666666667,1.0482529978617094,2.5376529956702143,2.9956560028949752,0.000967003870755434,0.0006910049705766141,0.00932400143938139,6.667025001661386,0,inactive_preparation,0,inactive_preparation,0.9999291896820068,2.7558720830711536e-05,False,,False,False
467,15.582233333333333,1.0280190035700798,2.5963590014725924,2.9976220030221157,0.0010069998097606003,0.0006260015652514994,0.009454000974074006,6.704403000185266,0,inactive_preparation,0,inactive_preparation,0.999954342842102,1.706263719825074e-05,False,,False,False
468,15.6156,1.0765779952635057,2.537549997214228,3.092483995715156,0.0009880022844299674,0.0005819965736009181,0.010114999895449728,6.79416699858848,0,inactive_preparation,0,inactive_preparation,0.9999243021011353,2.6721985705080442e-05,False,,False,False
469,15.648966666666666,0.9806149973883294,2.6114450010936707,3.0700069983140565,0.0010329968063160777,0.0005990004865452647,0.009978997695725411,6.75743800093187,0,inactive_preparation,0,inactive_preparation,0.999916672706604,3.118333188467659e-05,False,,False,False
470,15.682333333333334,2.531677993829362,2.267765004944522,3.0036679963814095,0.0010570001904852688,0.0007999988156370819,0.010144001862499863,7.906443002866581,0,inactive_preparation,0,inactive_preparation,0.999940037727356,1.3416995898296591e-05,False,,False,False
471,15.7157,0.922088001971133,2.577461003966164,3.052536994800903,0.0010029980330727994,0.0005260008038021624,0.009754992788657546,6.6352639987599105,0,inactive_preparation,0,inactive_preparation,0.9999358654022217,1.6729656636016443e-05,False,,False,False
472,15.749066666666668,1.7208089993800968,2.3029029980534688,2.9906050040153787,0.0009970026439987123,0.0004800021997652948,0.009292001777794212,7.09627600008389,0,inactive_preparation,0,inactive_preparation,0.999964714050293,1.39792891786783e-05,False,,False,False
473,15.782433333333334,0.8619040017947555,2.622043000883423,2.9839109993190505,0.0009099967428483069,0.0004949979484081268,0.008670998795423657,6.547806995513383,0,inactive_preparation,0,inactive_preparation,0.9999721050262451,1.2279067050258163e-05,False,,False,False
474,15.8158,0.9990079997805879,2.480415001627989,3.0123750038910657,0.0009560026228427887,0.0005120018613524735,0.009158997272606939,6.573025995749049,0,inactive_preparation,0,inactive_preparation,0.9999622106552124,8.31087072583614e-06,False,,False,False
475,15.849166666666667,0.9783539935597219,2.5707399981911294,2.977334996103309,0.0010049989214166999,0.0005130059435032308,0.008857001375872642,6.607032999454532,0,inactive_preparation,0,inactive_preparation,0.9999715089797974,7.166378054535016e-06,False,,False,False
476,15.882533333333333,0.9208659976138733,2.6020869991043583,2.968720000353642,0.0010459989425726235,0.0005800029612146318,0.009070005035027862,6.5844919954543,0,inactive_preparation,0,inactive_preparation,0.9999750852584839,5.5514892665087245e-06,False,,False,False
477,15.9159,1.0070670032291673,2.5375570039614104,3.0103320023044944,0.0011800002539530396,0.0005559995770454407,0.009233997843693942,6.636492995312437,0,inactive_preparation,0,inactive_preparation,0.9999737739562988,3.8901116568013094e-06,False,,False,False
478,15.949266666666666,0.9974959975806996,2.56251899554627,2.9782720012008213,0.0009739960660226643,0.0005940019036643207,0.009160001354757696,6.62024399935035,0,inactive_preparation,0,inactive_preparation,0.9999616146087646,8.93928881851025e-06,False,,False,False
479,15.982633333333334,1.026145000651013,2.54877900442807,2.9454329996951856,0.000934000127017498,0.00057199940783903,0.03424299939069897,6.628761999309063,0,inactive_preparation,0,inactive_preparation,0.9999732971191406,5.506218258233275e-06,False,,False,False
480,16.016000000000002,1.0613870035740547,2.4580149984103628,2.999828997417353,0.0009379946277476847,0.0008749993867240846,0.009769995813257992,6.601401997613721,0,inactive_preparation,0,inactive_preparation,0.9999831914901733,3.870047748932848e-06,False,,False,False
481,16.049366666666668,2.4276260010083206,2.2227540030144155,2.9837260008207522,0.000991996785160154,0.0005130059435032308,0.009585994121152908,7.715419997111894,0,inactive_preparation,0,inactive_preparation,0.9999706745147705,7.557512162748026e-06,False,,False,False
482,16.082733333333334,1.039577997289598,2.4634859946672805,2.9865290052839555,0.0009829964255914092,0.0005609981599263847,0.008955001248978078,6.571550002263393,0,inactive_preparation,0,inactive_preparation,0.9999790191650391,5.610841981251724e-06,False,,False,False
483,16.1161,1.013868000882212,2.4933490058174357,3.0070979992160574,0.0010239964467473328,0.0005960027920082211,0.009164003131445497,6.595068996830378,0,inactive_preparation,0,inactive_preparation,0.9999635219573975,6.936886620678706e-06,False,,False,False
484,16.149466666666665,0.8623339963378385,2.622906002216041,2.9300429960130714,0.0009170034900307655,0.0005569963832385838,0.009701005183160305,6.550277001224458,0,inactive_preparation,0,inactive_preparation,0.9999675750732422,5.756780865340261e-06,False,,False,False
485,16.182833333333335,0.8196420021704398,2.632965006341692,2.9858239940949716,0.0010010044206865132,0.0005760011845268309,0.009142000635620207,6.5187650034204125,0,inactive_preparation,0,inactive_preparation,0.9999822378158569,4.883374913333682e-06,False,,False,False
486,16.2162,1.0169660017709248,2.583324006991461,3.004402999067679,0.0009069990483112633,0.0006689951987937093,0.009108000085689127,6.6865449989563785,0,inactive_preparation,0,inactive_preparation,0.9999722242355347,5.824344498250866e-06,False,,False,False
487,16.249566666666666,1.2031570004182868,2.459383998939302,2.969672001199797,0.0009610012057237327,0.0005699985194951296,0.01612299820408225,6.740889999491628,0,inactive_preparation,0,inactive_preparation,0.9999796152114868,4.267696112947306e-06,False,,False,False
488,16.282933333333332,1.0535750043345615,2.4328850049641915,3.0101739976089448,0.0010630028555169702,0.0005710026016458869,0.009681003575678915,6.577989006473217,0,inactive_preparation,0,inactive_preparation,0.9999626874923706,1.0212611414317507e-05,False,,False,False
