frame_idx,timestamp_s,frame_read_ms,preprocess_ms,model_ms,postprocess_ms,total_ms,raw_stage_id,raw_stage_name,smooth_stage_id,smooth_stage_name,confidence
806,26.893533333333334,0.866363000113779,2.1528399997805536,2.78487400009908,0.11798400009865873,5.925495000155934,0,inactive_preparation,0,inactive_preparation,0.9999152421951294
807,26.9269,0.8633120000922645,2.166560000205209,2.780997000172647,0.12121500003559049,5.9354489999350335,0,inactive_preparation,0,inactive_preparation,0.999955415725708
808,26.960266666666666,0.890549000359897,2.1641550001731957,2.76701500024501,0.12370900003588758,5.9488580000106595,0,inactive_preparation,0,inactive_preparation,0.9999508857727051
809,26.993633333333335,0.9143759998551104,2.2127260003799165,2.7833799999825715,0.1383580001856899,6.052502999864373,0,inactive_preparation,0,inactive_preparation,0.9999525547027588
810,27.027,0.9238880002158112,2.499314000033337,2.987916000165569,0.12482800002544536,6.540097999732097,0,inactive_preparation,0,inactive_preparation,0.9999070167541504
811,27.060366666666667,0.7212390000859159,2.5051160000657546,3.0071050000515243,0.1245429998562031,6.36159800023961,0,inactive_preparation,0,inactive_preparation,0.9999383687973022
812,27.093733333333333,0.6432159998439602,2.5901039998643682,2.9709469999943394,0.15365499984909547,6.361736000144447,0,inactive_preparation,0,inactive_preparation,0.9998966455459595
813,27.127100000000002,0.658335000025545,2.5419379999220837,2.9957609999655688,0.12456500007829163,6.32424000013998,0,inactive_preparation,0,inactive_preparation,0.9999557733535767
814,27.160466666666668,0.7263200000124925,2.4975139999696694,2.9891499998484505,0.1235370000358671,6.339956000374514,0,inactive_preparation,0,inactive_preparation,0.9999549388885498
815,27.193833333333334,0.6113470003583643,2.3338850000982347,2.7803449997918506,0.11786999994001235,5.847223000273516,0,inactive_preparation,0,inactive_preparation,0.999941349029541
816,27.2272,0.633765000202402,2.479371000390529,2.9902920000495214,0.12690199991993723,6.234084999960032,0,inactive_preparation,0,inactive_preparation,0.9999550580978394
817,27.260566666666666,0.6752290000804351,2.5422210001124768,3.033651000350801,0.12776399989888887,6.382708000273851,0,inactive_preparation,0,inactive_preparation,0.999930739402771
818,27.293933333333335,0.7916819999991276,2.5051439997696434,3.0057949998081313,0.12521400003606686,6.431359000089287,0,inactive_preparation,0,inactive_preparation,0.9999158382415771
819,27.3273,0.7734430000709835,2.5177929996971216,3.028233999884833,0.14419999979509157,6.467721000262827,0,inactive_preparation,0,inactive_preparation,0.9999231100082397
820,27.360666666666667,0.7210409999061085,2.530959000068833,3.0316570000650245,0.12423999987731804,6.41161200019269,0,inactive_preparation,0,inactive_preparation,0.9999529123306274
821,27.394033333333333,0.7167110002228583,2.4921350000113307,2.97993399999541,0.1285520002056728,6.32088800011843,0,inactive_preparation,0,inactive_preparation,0.9999358654022217
822,27.427400000000002,0.7873069998822757,2.5210320000041975,3.001275999849895,0.12580299971887143,6.439036999836389,0,inactive_preparation,0,inactive_preparation,0.9999449253082275
823,27.460766666666668,0.7115510002222436,2.507653000066057,2.9900499998802843,0.14218399974197382,6.354940000164788,0,inactive_preparation,0,inactive_preparation,0.999895453453064
824,27.494133333333334,0.7077409995872586,2.517245000035473,3.087100000357168,0.13943700014351634,6.45498400035649,0,inactive_preparation,0,inactive_preparation,0.9998650550842285
825,27.5275,0.7414980000248761,2.510067999992316,3.0065299997659167,0.12341599995124852,6.385048999618448,0,inactive_preparation,0,inactive_preparation,0.9999003410339355
826,27.560866666666666,0.7239899996420718,2.494861999821296,2.9826770000909164,0.12866399993072264,6.333716999961325,0,inactive_preparation,0,inactive_preparation,0.999915599822998
827,27.594233333333335,0.6645829998888075,2.5328199999421486,2.968713999962347,0.12852700001531048,6.29827100010516,0,inactive_preparation,0,inactive_preparation,0.9998424053192139
828,27.6276,0.6419510000341688,2.5445480000598764,3.0043000001569453,0.12405600000420236,6.318264000128693,0,inactive_preparation,0,inactive_preparation,0.9999052286148071
829,27.660966666666667,0.7552160000159347,2.4967720000859117,3.0079439998189628,0.12798500029020943,6.391370000073948,0,inactive_preparation,0,inactive_preparation,0.999761164188385
830,27.694333333333333,0.6893820000186679,2.556281000124727,3.045269999802258,0.12398700027915766,6.418438999844511,0,inactive_preparation,0,inactive_preparation,0.9996150732040405
831,27.727700000000002,0.7043400000839029,2.5220559996341763,2.9957669999021164,0.12706500001513632,6.352807999974175,0,inactive_preparation,0,inactive_preparation,0.9996259212493896
832,27.761066666666668,0.7651840001017263,2.5226960001418774,2.9672810001102334,0.15506799991271691,6.426108999676217,0,inactive_preparation,0,inactive_preparation,0.9993017911911011
833,27.794433333333334,0.6045439999979862,2.574172999629809,2.983416999995825,0.12335399969742866,6.288876000326127,0,inactive_preparation,0,inactive_preparation,0.9989579916000366
834,27.8278,0.6844730000921118,2.4894120001590636,3.018752000116365,0.12300700018386124,6.319129000075918,0,inactive_preparation,0,inactive_preparation,0.9917818307876587
835,27.861166666666666,0.6244639998840285,2.5333540002066,2.980232000027172,0.14527299981637043,6.286856999849988,0,inactive_preparation,0,inactive_preparation,0.9802804589271545
836,27.894533333333335,0.6935209999028302,2.536474999942584,3.028209000149218,0.12496099998315913,6.386689999999362,0,inactive_preparation,0,inactive_preparation,0.7094786763191223
837,27.9279,0.6828599998698337,2.4884949998522643,3.019977000349172,0.1254740000149468,6.320341999980883,1,flux_activation,0,inactive_preparation,0.9018981456756592
838,27.961266666666667,0.7102439999471244,2.5452200002291647,2.9647710002791428,0.1588979998814466,6.382623999797943,1,flux_activation,0,inactive_preparation,0.9916176199913025
839,27.994633333333333,0.6749650001438567,2.5332430000162276,3.0518870003106713,0.12506199982453836,6.388895000327466,1,flux_activation,1,flux_activation,0.9958118200302124
840,28.028000000000002,0.6745239998053876,2.498402999663085,3.0742829999326204,0.1283240003431274,6.3789279997763515,1,flux_activation,1,flux_activation,0.9984320998191833
841,28.061366666666668,0.6442910002988356,2.5073150000025635,2.9707449998568336,0.13889699994251714,6.264699999974255,1,flux_activation,1,flux_activation,0.9992703795433044
842,28.094733333333334,0.5651840001519304,2.557633999913378,3.016176000073756,0.12325399984547403,6.265747999805171,1,flux_activation,1,flux_activation,0.9994534850120544
843,28.1281,0.6175309999889578,2.5227730002370663,2.986569999848143,0.12255100000402308,6.252818000120897,1,flux_activation,1,flux_activation,0.9994592070579529
844,28.161466666666666,0.6641809995926451,2.510621999590512,2.9891270000916847,0.1437750001969107,6.311394000022119,1,flux_activation,1,flux_activation,0.9992221593856812
845,28.194833333333335,0.5606610002359957,2.5682460000098217,2.9779740002595645,0.12559000015244237,6.235883000044851,1,flux_activation,1,flux_activation,0.9997099041938782
846,28.2282,0.6460639997385442,2.633035999679123,3.099421000115399,0.12489599976106547,6.506921999971382,1,flux_activation,1,flux_activation,0.9998143315315247
847,28.261566666666667,0.701843000115332,2.5662860002739762,3.171721999933652,0.13240499993116828,6.575873999736359,1,flux_activation,1,flux_activation,0.9997608065605164
848,28.294933333333333,0.7030149999991409,2.549885999997059,3.1455529997401754,0.13297799978317926,6.535046999943006,1,flux_activation,1,flux_activation,0.9997914433479309
849,28.328300000000002,0.6768329999431444,2.59362599990709,3.122267999970063,0.13791900028081727,6.534169000133261,1,flux_activation,1,flux_activation,0.9997033476829529
850,28.361666666666668,0.8512469999004679,2.507785000034346,3.139566999834642,0.1567869999234972,6.658998999682808,1,flux_activation,1,flux_activation,0.9997451901435852
851,28.395033333333334,0.7919580002635485,2.5702689999889117,3.1037430003379995,0.12557599984575063,6.595076999929006,1,flux_activation,1,flux_activation,0.9997865557670593
852,28.4284,0.8517579999534064,2.5878870001179166,3.1744849998176505,0.1321179997830768,6.749874999968597,1,flux_activation,1,flux_activation,0.9996521472930908
853,28.461766666666666,0.7159289998526219,2.569096000115678,3.1138800000007905,0.13600600004792796,6.5383280002606625,1,flux_activation,1,flux_activation,0.9997662901878357
854,28.495133333333335,0.8111950000966317,2.511193999907846,3.1677209999543265,0.1241569998455816,6.61790000003748,1,flux_activation,1,flux_activation,0.9997373223304749
855,28.5285,0.8227680000345572,2.583193000191386,3.109605999725318,0.12736200005747378,6.650049000199942,1,flux_activation,1,flux_activation,0.9997239708900452
856,28.561866666666667,0.7692320000387554,2.563367999755428,3.1517239999629965,0.12868400017396198,6.616387000121904,1,flux_activation,1,flux_activation,0.9997217059135437
857,28.595233333333333,0.713308000285906,2.5888830000440066,3.135591999580356,0.1310659999944619,6.572397999661916,1,flux_activation,1,flux_activation,0.9996610879898071
858,28.628600000000002,0.6975290002628753,2.576651999788737,3.1751749997965817,0.14653100015493692,6.605671999750484,1,flux_activation,1,flux_activation,0.9997106194496155
859,28.661966666666668,0.6995429998823965,2.5980059999710647,3.081887000007555,0.12567700014187722,6.50863600003504,1,flux_activation,1,flux_activation,0.9995737671852112
860,28.695333333333334,0.6660280000687635,2.555819999997766,3.0535930000041844,0.14348400009112083,6.422331000067061,1,flux_activation,1,flux_activation,0.9996974468231201
861,28.7287,0.7112620000953029,2.630164999573026,3.1190800000331365,0.14250300000639982,6.606504000046698,1,flux_activation,1,flux_activation,0.9997711777687073
862,28.762066666666666,0.8125069998641266,2.5128030001724255,3.1614179997632164,0.12965099995199125,6.620042000122339,1,flux_activation,1,flux_activation,0.9996891021728516
863,28.795433333333335,0.865913999859913,2.53900200004864,3.1063909996191796,0.12955300007888582,6.644239999786805,1,flux_activation,1,flux_activation,0.9997023940086365
864,28.8288,0.7656879997739452,2.568230000179028,3.1828139999561245,0.14194000004863483,6.662370999947598,1,flux_activation,1,flux_activation,0.9997349381446838
865,28.862166666666667,0.6851719999758643,2.5037119999069546,3.084378000039578,0.1281690001633251,6.404933999874629,1,flux_activation,1,flux_activation,0.999657154083252
866,28.895533333333333,0.6980830003158189,2.570862000084162,3.095230999861087,0.12456700005714083,6.4923609998004395,1,flux_activation,1,flux_activation,0.9996032118797302
867,28.928900000000002,0.7592799997837574,2.5188900003740855,3.1507939997936774,0.15060200030347914,6.5831350002554245,1,flux_activation,1,flux_activation,0.9997040629386902
868,28.962266666666668,0.7111680001798959,2.568993999830127,3.1382309998662095,0.12599000001500826,6.5478870001243195,1,flux_activation,1,flux_activation,0.9997583031654358
869,28.995633333333334,0.7225500003187335,2.5525829996695393,3.128129999822704,0.14021900005900534,6.5470490003463055,1,flux_activation,1,flux_activation,0.9996774196624756
870,29.029,0.7283079999069741,2.6290659998267074,3.131605999897147,0.13510799999494338,6.627482999647327,1,flux_activation,1,flux_activation,0.9996503591537476
871,29.062366666666666,0.8009059997675649,2.5743119999788178,3.162543000144069,0.1256150003428047,6.667055999969307,1,flux_activation,1,flux_activation,0.9996455907821655
872,29.095733333333335,0.71488200001113,2.5847580000117887,3.1483130001106474,0.15881299987086095,6.610212999930809,1,flux_activation,1,flux_activation,0.9997236132621765
873,29.1291,0.8258150000983733,2.577433000169549,3.1901309998829674,0.14929899998605833,6.750108000233013,1,flux_activation,1,flux_activation,0.9996751546859741
874,29.162466666666667,0.8831370000734751,2.580057000159286,3.1336100000771694,0.1281869999729679,6.7287730003045,1,flux_activation,1,flux_activation,0.9996353387832642
875,29.195833333333333,0.8267690000138828,2.552558999923349,3.166580999732105,0.13994399978400907,6.68944700009888,1,flux_activation,1,flux_activation,0.9993815422058105
876,29.229200000000002,0.8738960000300722,2.5525729997752933,3.261182999722223,0.15834000032555196,6.850020999991102,1,flux_activation,1,flux_activation,0.9995446801185608
877,29.262566666666668,0.854200000048877,2.5633309996919706,3.2131919997482328,0.1343909998468007,6.769093999992037,1,flux_activation,1,flux_activation,0.9995077848434448
878,29.295933333333334,1.052638000146544,2.543986000091536,3.144900000279449,0.12822400003642542,6.873665000057372,1,flux_activation,1,flux_activation,0.9991868138313293
879,29.3293,0.8152780001182691,2.6192440000158967,3.144136000173603,0.12932300023749121,6.711942000038107,1,flux_activation,1,flux_activation,0.9995928406715393
880,29.362666666666666,0.7675659999222262,2.527642000131891,3.0248140001276624,0.13185199986764928,6.455657000060455,1,flux_activation,1,flux_activation,0.9996492862701416
881,29.396033333333335,0.6760620003660733,2.551476000007824,3.039466999780416,0.12899400007881923,6.3997920001384045,1,flux_activation,1,flux_activation,0.9996851682662964
882,29.4294,0.7399720002467802,2.5025060003827093,3.034388999822113,0.1271940000151517,6.407732000297983,1,flux_activation,1,flux_activation,0.9997017979621887
883,29.462766666666667,0.6556289999934961,2.5488679998488806,3.004638999755116,0.15404999976453837,6.366765999700874,1,flux_activation,1,flux_activation,0.9997125267982483
884,29.496133333333333,0.7186420002653904,2.523207000194816,3.009116000157519,0.12538999999378575,6.379983999977412,1,flux_activation,1,flux_activation,0.9995341300964355
885,29.529500000000002,0.6664390002697473,2.5159599999824422,3.0236509996939276,0.12620000006791088,6.335785999908694,1,flux_activation,1,flux_activation,0.9992796778678894
886,29.562866666666668,0.6703920003019448,2.520463999644562,2.9654800000571413,0.14101099986874033,6.300989000010304,1,flux_activation,1,flux_activation,0.9995180368423462
887,29.596233333333334,0.658465000014985,2.5799060003919294,3.000411999892094,0.12477700011004345,6.36716000008164,1,flux_activation,1,flux_activation,0.9995719790458679
888,29.6296,0.7856910001464712,2.496766000149364,3.10061800018957,0.1480519999859098,6.534720999752608,1,flux_activation,1,flux_activation,0.9994780421257019
889,29.662966666666666,0.7380160000138858,2.5264639998567873,2.993703000356618,0.12497399984567892,6.38670699981958,1,flux_activation,1,flux_activation,0.9995554089546204
890,29.696333333333335,0.8808100001260755,2.460763999806659,2.9856710002604814,0.1343160001852084,6.465263000336563,1,flux_activation,1,flux_activation,0.9995297193527222
891,29.7297,0.8472399999845948,2.5175460000355088,3.127987999960169,0.1329950000581448,6.6292179999436485,1,flux_activation,1,flux_activation,0.9994377493858337
892,29.763066666666667,0.7078060002640996,2.5312929997198808,3.0875699999342032,0.14249600008042762,6.472685000062484,1,flux_activation,1,flux_activation,0.9993226528167725
893,29.796433333333333,0.7237379995785886,2.587145000234159,3.110480000032112,0.12443100013115327,6.549217999690882,1,flux_activation,1,flux_activation,0.9993031024932861
894,29.8298,0.876294000136113,2.4876390002646076,3.00850099984018,0.15402799999719718,6.5299859998049214,1,flux_activation,1,flux_activation,0.9994390606880188
895,29.863166666666668,0.7896720003373048,2.5600300000405696,3.1750479997754155,0.12401999993016943,6.652325999766617,1,flux_activation,1,flux_activation,0.99925297498703
896,29.896533333333334,1.133572000071581,2.4662160003572353,3.061031000015646,0.12456900003599003,6.788997000057861,1,flux_activation,1,flux_activation,0.9996812343597412
897,29.9299,0.7832060000509955,2.46137300018745,3.016339000168955,0.12637600002562976,6.391134999830683,1,flux_activation,1,flux_activation,0.9996479749679565
898,29.963266666666666,0.6655300003330922,2.5644849997661368,3.0742539997845597,0.1458750002711895,6.453953000345791,1,flux_activation,1,flux_activation,0.9996901750564575
899,29.996633333333335,0.7102039999153931,2.55160300002899,3.155122000407573,0.12727500006803893,6.54786699988108,1,flux_activation,1,flux_activation,0.999603807926178
900,30.03,0.6965500001570035,2.567035000083706,3.0987079999249545,0.1250899999831745,6.490997000128118,1,flux_activation,1,flux_activation,0.9996955394744873
901,30.063366666666667,0.71912599969437,2.4903630001062993,3.002586000093288,0.1281840000046941,6.343671000195172,1,flux_activation,1,flux_activation,0.9996517896652222
902,30.096733333333333,0.8444069999313797,2.515498999855481,2.997078000134934,0.1258659999621159,6.486411999958364,1,flux_activation,1,flux_activation,0.9997403025627136
903,30.1301,0.8948250001594715,2.513204000024416,3.124960999684845,0.16234899976552697,6.698830000004818,1,flux_activation,1,flux_activation,0.9997010827064514
904,30.163466666666668,0.7687690003876924,2.558932999818353,3.0271999999058608,0.12412600017341902,6.4826769998944656,1,flux_activation,1,flux_activation,0.9997462630271912
905,30.196833333333334,0.7320519998756936,2.5253150001844915,3.0730980001862918,0.14198200005921535,6.47603400011576,1,flux_activation,1,flux_activation,0.9997170567512512
906,30.2302,0.7363180002357694,2.521714000067732,2.9457420000653656,0.12121999998271349,6.3285520000135875,1,flux_activation,1,flux_activation,0.9998130202293396
907,30.263566666666666,0.8255679999820131,2.237914000033925,2.8093440000702685,0.13258899980428396,6.00884400000723,1,flux_activation,1,flux_activation,0.9998088479042053
908,30.296933333333335,1.027054000132921,2.190513000186911,2.91936599978726,0.13481799987857812,6.275410000398551,1,flux_activation,1,flux_activation,0.999808132648468
909,30.3303,2.468774000135454,2.22750900002211,2.8875289999632514,0.12037199985570624,7.707593000304769,1,flux_activation,1,flux_activation,0.9997099041938782
910,30.363666666666667,0.7040199998300523,2.2884800000610994,2.840095999999903,0.13121499978296924,5.967266999959975,1,flux_activation,1,flux_activation,0.9998171925544739
911,30.397033333333333,0.8107550002023345,2.2344569997585495,2.8341320003164583,0.13226300006863312,6.015600999944581,1,flux_activation,1,flux_activation,0.999786913394928
912,30.4304,0.7918729997982155,2.1881089996895753,2.837299000020721,0.13267500025904155,5.9535049999794865,1,flux_activation,1,flux_activation,0.9997801184654236
913,30.463766666666668,0.7973780002430431,2.208016000167845,2.8410690001692274,0.12227100023665116,5.972194000150921,1,flux_activation,1,flux_activation,0.9997883439064026
914,30.497133333333334,0.7880709999881219,2.220177999788575,2.854754999589204,0.1222109999616805,5.988729999899078,1,flux_activation,1,flux_activation,0.999736487865448
915,30.5305,0.754036000216729,2.2309639998638886,2.911326000230474,0.12057699996148585,6.020551999881718,1,flux_activation,1,flux_activation,0.9996923208236694
916,30.563866666666666,0.8154310003192222,2.2245390000534826,2.90163699992263,0.13182299971958855,6.077288000142289,1,flux_activation,1,flux_activation,0.9997676014900208
917,30.597233333333335,0.8496039999954519,2.211843000168301,2.8687899998658395,0.12024299985569087,6.0539520000020275,1,flux_activation,1,flux_activation,0.9996296167373657
918,30.6306,0.796984999851702,2.2239760000957176,2.908638000008068,0.11915300001419382,6.052268999610533,1,flux_activation,1,flux_activation,0.9995855689048767
919,30.663966666666667,0.8337979998032097,2.202661000410444,2.7733060001082777,0.12031300002490752,5.9334669999770995,1,flux_activation,1,flux_activation,0.9997041821479797
920,30.697333333333333,0.8228830001826282,2.1854329997950117,2.8055660000063654,0.11886500033142511,5.936342000040895,1,flux_activation,1,flux_activation,0.9996225833892822
921,30.7307,2.6179910000792006,2.2083839999140764,2.745580000009795,0.1457100001971412,7.721127999957389,1,flux_activation,1,flux_activation,0.999595582485199
922,30.76406666666667,0.6944810002096347,2.2499560000142083,2.7988550000372925,0.12181100009911461,5.86898800020208,1,flux_activation,1,flux_activation,0.9994968175888062
923,30.797433333333334,0.70340699994631,2.190011000038794,2.7697309997165576,0.11970900004598661,5.786347000139358,1,flux_activation,1,flux_activation,0.9996272325515747
924,30.8308,0.6675659997199546,2.155092000066361,2.766494999832503,0.11819200017271214,5.710826999802521,1,flux_activation,1,flux_activation,0.9993263483047485
925,30.864166666666666,0.721820000308071,2.1754060003331688,2.7517580001585884,0.12153499983469374,5.774004000159039,1,flux_activation,1,flux_activation,0.9992693066596985
926,30.897533333333335,0.6796020002184378,2.186100000017177,2.780668000013975,0.13768300004812772,5.787654999949154,1,flux_activation,1,flux_activation,0.9987536668777466
927,30.9309,0.6676100001641316,2.1686929999304994,2.7892980001524847,0.11791499991886667,5.746945999817399,1,flux_activation,1,flux_activation,0.9973528385162354
928,30.964266666666667,0.6808480002291617,2.132555999651231,2.7678789997480635,0.11777800000345451,5.702785999801563,1,flux_activation,1,flux_activation,0.9968786239624023
929,30.997633333333333,0.713030000042636,2.1505479999177624,2.8428619998521754,0.11832099971798016,5.828410000049189,1,flux_activation,1,flux_activation,0.9975720047950745
930,31.031,0.7079160000103002,2.223340000000462,2.78637199971854,0.14728199994351598,5.86846299984245,1,flux_activation,1,flux_activation,0.9946964979171753
931,31.06436666666667,0.7187440000961942,2.202802999818232,2.7146459997311467,0.1171030003206397,5.757060000178171,1,flux_activation,1,flux_activation,0.9899111390113831
932,31.097733333333334,0.7151959998736857,2.1490949998224096,2.793820000078995,0.11768700005632127,5.779119000180799,1,flux_activation,1,flux_activation,0.9798968434333801
933,31.1311,2.6788299996951537,2.1823459996994643,2.778228999886778,0.1193409998450079,7.76238700018439,1,flux_activation,1,flux_activation,0.9611361622810364
934,31.164466666666666,0.7900420000623853,2.173489000142581,2.8963129998373915,0.11681400019369903,5.9801520001201425,1,flux_activation,1,flux_activation,0.8993249535560608
935,31.197833333333335,0.7435649999933958,2.1894069996051257,2.782510000088223,0.11849799966512364,5.837338000219461,1,flux_activation,1,flux_activation,0.8689584732055664
936,31.2312,0.7177729999057192,2.1769600002699008,2.8127740001764323,0.13020799997320864,5.84155800015651,1,flux_activation,1,flux_activation,0.9390270113945007
937,31.264566666666667,0.7022039999355911,2.161653000257502,2.7332360000400513,0.11721000009856652,5.717984000057186,1,flux_activation,1,flux_activation,0.9622641801834106
938,31.297933333333333,0.7188170002336847,2.178610000100889,2.7743690002353105,0.11835999976028688,5.793697999706637,1,flux_activation,1,flux_activation,0.9114043712615967
939,31.3313,0.7003549999353709,2.1311370001058094,2.750460999777715,0.11807600003521657,5.7034990004467545,1,flux_activation,1,flux_activation,0.856217622756958
940,31.36466666666667,0.7211970000753354,2.1580299999186536,2.808085999731702,0.17468799978814786,5.865752000318025,1,flux_activation,1,flux_activation,0.91791170835495
941,31.398033333333334,0.847439999688504,2.3370979997707764,2.8737790003106056,0.11870000025737681,6.181124000249838,1,flux_activation,1,flux_activation,0.9559022188186646
942,31.4314,0.7522390001213353,2.1874389999538835,2.8517720002128044,0.12574199990922352,5.920622999838088,1,flux_activation,1,flux_activation,0.8963306546211243
943,31.464766666666666,0.7741140002508473,2.2099050001997966,2.8610909998860734,0.12000599963357672,5.968641999970714,1,flux_activation,1,flux_activation,0.9473215341567993
944,31.498133333333335,0.7707929999014596,2.2119919999568083,2.85693000023457,0.12084399986633798,5.963913999949,1,flux_activation,1,flux_activation,0.8930882215499878
945,31.5315,2.6673950001168123,2.219425000021147,2.7251259998593014,0.13668499968844117,7.752313000310096,1,flux_activation,1,flux_activation,0.8778867125511169
946,31.564866666666667,0.7013399999777903,2.1700519996556977,2.7928189997510344,0.12689799996223883,5.7946970000557485,1,flux_activation,1,flux_activation,0.8668991923332214
947,31.598233333333333,0.6959229999665695,2.1352720000322734,2.7605300001596333,0.11696499996105558,5.712313000003633,1,flux_activation,1,flux_activation,0.8524483442306519
948,31.6316,0.695851000273251,2.1559470001193404,2.763729999969655,0.11713399999280227,5.736310999964189,1,flux_activation,1,flux_activation,0.9076476097106934
949,31.66496666666667,0.7334590000027674,2.132281999820407,2.756098999725509,0.13846499996361672,5.7638260000203445,1,flux_activation,1,flux_activation,0.9444082379341125
950,31.698333333333334,0.6798039999011962,2.156657999876188,2.7684260003297823,0.11786000004576636,5.726221999793779,1,flux_activation,1,flux_activation,0.9939990043640137
951,31.7317,0.6660149997514964,2.1199600000727514,2.7709669998330355,0.11795600039476994,5.678298000020732,1,flux_activation,1,flux_activation,0.997627317905426
952,31.765066666666666,0.6363610000335029,2.1269839999149553,2.773449999949662,0.12214500020490959,5.662379000114015,1,flux_activation,1,flux_activation,0.9972816705703735
953,31.798433333333335,0.6127169999672333,2.1362009997574205,2.758526000434358,0.11790299959102413,5.628885000078299,1,flux_activation,1,flux_activation,0.996874213218689
954,31.8318,0.6071059997339034,2.128604999597883,2.7615060002972314,0.11744600033125607,5.618020999918372,1,flux_activation,1,flux_activation,0.9960197806358337
955,31.865166666666667,0.6149119999463437,2.131141000063508,2.7560560001802514,0.1321980003012868,5.637782999656338,1,flux_activation,1,flux_activation,0.9957988858222961
956,31.898533333333333,0.6073660001675307,2.1145229998182913,2.7663410000968724,0.13722600033361232,5.6288869996024005,1,flux_activation,1,flux_activation,0.9939045310020447
957,31.9319,0.6442290000450157,2.292553000188491,2.7802989998235716,0.1185609999083681,5.839042999923549,1,flux_activation,1,flux_activation,0.9952484965324402
958,31.96526666666667,0.6708889995934442,2.255252999930235,2.76914999994915,0.11724900014087325,5.8160749999842665,1,flux_activation,1,flux_activation,0.9944084286689758
959,31.998633333333334,0.6570589998773357,2.305868999883387,2.740256000379304,0.12191699988761684,5.828594999911729,1,flux_activation,1,flux_activation,0.997032880783081
960,32.032000000000004,2.2329210000862076,2.2961760000725917,2.7697129999069148,0.11945099959120853,7.421781000175542,1,flux_activation,1,flux_activation,0.992954432964325
961,32.06536666666667,0.7028889999673993,2.167897000163066,2.7471499997773208,0.11884500008818577,5.740307999985816,1,flux_activation,1,flux_activation,0.9939647316932678
962,32.098733333333335,0.6066599999030586,2.1389629996519943,2.7233640003032633,0.11882400031026918,5.59112799965078,1,flux_activation,1,flux_activation,0.9910975694656372
963,32.1321,0.6245169997782796,2.12665700018988,2.7864240000781137,0.11690600013025687,5.65805599990199,1,flux_activation,1,flux_activation,0.9894872903823853
964,32.16546666666667,0.7550230002379976,2.1600729996862356,2.852886000255239,0.11812200000349549,5.889694999950734,1,flux_activation,1,flux_activation,0.9931325316429138
965,32.19883333333333,0.6559180001204368,2.1638580001308583,2.7367839998078125,0.13179899997339817,5.691838000075222,1,flux_activation,1,flux_activation,0.9944350719451904
966,32.2322,0.6684089998998388,2.12246299997787,2.7317760000187263,0.1175590000457305,5.6439039999531815,1,flux_activation,1,flux_activation,0.9902068972587585
967,32.265566666666665,0.674033999985113,2.1846370000275783,2.747812000052363,0.11982599971815944,5.729859999973996,1,flux_activation,1,flux_activation,0.9923548698425293
968,32.29893333333333,0.6966350001675892,2.1055060001344827,2.7542699999685283,0.12002999983451446,5.6800590000420925,1,flux_activation,1,flux_activation,0.9986556768417358
969,32.332300000000004,0.7059700001263991,2.3087489998943056,2.758570000423788,0.12250200006747036,5.8992790000047535,1,flux_activation,1,flux_activation,0.9977261424064636
970,32.36566666666667,0.7371369997599686,2.337459000045783,2.7753730000767973,0.14822899993305327,6.001620000006369,1,flux_activation,1,flux_activation,0.995201587677002
971,32.399033333333335,0.6771399998797278,2.337619000172708,2.724344999933237,0.13482799977282411,5.877510000118491,1,flux_activation,1,flux_activation,0.9971365928649902
972,32.4324,0.6005689997437003,2.2676290000163135,2.7484530000947416,0.11749799978133524,5.737594000038371,1,flux_activation,1,flux_activation,0.9969725608825684
973,32.46576666666667,0.6715540002915077,2.2884689997226815,2.743418000136444,0.11847599989778246,5.825384000218037,1,flux_activation,1,flux_activation,0.9977942705154419
974,32.49913333333333,0.642720000087138,2.2870430002512876,2.748794999661186,0.11833199960165075,5.800517000352556,1,flux_activation,1,flux_activation,0.9976308345794678
975,32.5325,0.6231090001165285,2.28679000019838,2.737270000125136,0.13127299962434336,5.781959000159986,1,flux_activation,1,flux_activation,0.9974774718284607
976,32.565866666666665,0.607796000167582,2.279418999933114,2.7653880001707876,0.11906999998245738,5.775309000000561,1,flux_activation,1,flux_activation,0.9953842759132385
977,32.59923333333333,0.75560499999483,2.3541890000160492,2.750784999989264,0.11841200011986075,5.982931999824359,1,flux_activation,1,flux_activation,0.9914091229438782
978,32.632600000000004,0.7544549998783623,2.323881999927835,2.740596999956324,0.13169300018489594,5.954181000106473,1,flux_activation,1,flux_activation,0.9868915677070618
979,32.66596666666667,0.7916299996395537,2.29239400005099,2.762638000149309,0.11919300004592515,5.969605000245792,1,flux_activation,1,flux_activation,0.9889302849769592
980,32.699333333333335,0.7289160002983408,2.2774519998165488,2.7966560001004837,0.12772499985658214,5.934530000104132,1,flux_activation,1,flux_activation,0.9767440557479858
981,32.7327,0.7574020000902237,2.294805000019551,2.748045000316779,0.1192670001728402,5.923151999922993,1,flux_activation,1,flux_activation,0.9679896235466003
982,32.76606666666667,0.7282279998435115,2.2699820001435,2.773704999981419,0.11919500002477434,5.894771000384935,1,flux_activation,1,flux_activation,0.9940574169158936
983,32.79943333333333,0.7460179999725369,2.2872209997331083,2.795014000184892,0.11722699991878471,5.949027000042406,1,flux_activation,1,flux_activation,0.9903303384780884
