frame_idx,timestamp_s,frame_read_ms,preprocess_ms,model_ms,postprocess_ms,total_ms,raw_stage_id,raw_stage_name,smooth_stage_id,smooth_stage_name,confidence
783,26.1261,2.4730219997763925,2.369289999933244,2.6944409996758623,0.13889499996366794,7.679400999677455,0,inactive_preparation,0,inactive_preparation,0.9995388984680176
784,26.159466666666667,0.6979479999245086,2.1527409999180236,2.7171360002284928,0.11805399981312803,5.689660999905755,0,inactive_preparation,0,inactive_preparation,0.9985058307647705
785,26.192833333333333,0.8105879996946896,2.1462849999807077,2.7010220001102425,0.11904600023626699,5.780562000381906,0,inactive_preparation,0,inactive_preparation,0.9994794726371765
786,26.226200000000002,0.7616280004185683,2.4331429999620013,2.936555999895063,0.12444499998309766,6.259802999920794,0,inactive_preparation,0,inactive_preparation,0.9990148544311523
787,26.259566666666668,0.7732100002613151,2.428093999697012,2.921464000337437,0.1390279999213817,6.265342999995482,0,inactive_preparation,0,inactive_preparation,0.9984739422798157
788,26.292933333333334,0.699736000115081,2.498715000001539,2.9053910002403427,0.12556599995150464,6.232829000055062,0,inactive_preparation,0,inactive_preparation,0.9985873699188232
789,26.3263,0.6575110000994755,2.5011079997057095,2.8980240003875224,0.1219800001308613,6.181919000027847,0,inactive_preparation,0,inactive_preparation,0.9992013573646545
790,26.359666666666666,0.7111789996088191,2.506283999991865,2.921368999977858,0.12094699968656641,6.263374999889493,0,inactive_preparation,0,inactive_preparation,0.9995039701461792
791,26.393033333333335,0.6507560001409729,2.498612999715988,2.9154899998502515,0.1255389997822931,6.194130000039877,0,inactive_preparation,0,inactive_preparation,0.9990088939666748
792,26.4264,2.4912950002544676,2.161442999749852,2.9103410001880547,0.12243100036357646,7.689081000080478,0,inactive_preparation,0,inactive_preparation,0.9986743927001953
793,26.459766666666667,0.6915280000612256,2.146757999980764,2.667480000127398,0.11869300033140462,5.6278540000676,0,inactive_preparation,0,inactive_preparation,0.9993640780448914
794,26.493133333333333,0.7117689997357957,2.114710000114428,2.624767000270367,0.11557299967535073,5.577614000230824,0,inactive_preparation,0,inactive_preparation,0.9993653893470764
795,26.526500000000002,2.878911000152584,2.1441630001390877,2.679473999705806,0.1154569999926025,7.821471000170277,0,inactive_preparation,0,inactive_preparation,0.9996925592422485
796,26.559866666666668,0.623081999947317,2.1217950002210273,2.6649129999896104,0.13019000016356586,5.543333000332495,0,inactive_preparation,0,inactive_preparation,0.9995908141136169
797,26.593233333333334,0.6563060001099075,2.1332659998734016,2.700777999962156,0.11718100040525314,5.610631999843463,0,inactive_preparation,0,inactive_preparation,0.9996435642242432
798,26.6266,0.6776810000701516,2.4449659999845608,2.894285000365926,0.1329750002696528,6.153413999982149,0,inactive_preparation,0,inactive_preparation,0.9996469020843506
799,26.659966666666666,0.7804239999131823,2.4814410003273224,2.8968490000806923,0.12573000003612833,6.28794599970206,0,inactive_preparation,0,inactive_preparation,0.9995614886283875
800,26.693333333333335,0.6058050003048265,2.487086999735766,2.973290999761957,0.12538600003608735,6.195590000061202,0,inactive_preparation,0,inactive_preparation,0.9991251826286316
801,26.7267,0.7074800000737014,2.52361100001508,2.9429419996631623,0.12384599995129975,6.30138899987287,0,inactive_preparation,0,inactive_preparation,0.9991342425346375
802,26.760066666666667,0.8118880000438367,2.485464000073989,2.988378999816632,0.12818099958167295,6.417491000320297,0,inactive_preparation,0,inactive_preparation,0.9977051615715027
803,26.793433333333333,0.6780349999644386,2.526058000057674,2.951357000256394,0.12337500038483995,6.282319000092684,0,inactive_preparation,0,inactive_preparation,0.995411217212677
804,26.826800000000002,0.6907980000505631,2.5120629998127697,2.9215290001047833,0.12714899958155002,6.255026999951951,0,inactive_preparation,0,inactive_preparation,0.9957463145256042
805,26.860166666666668,0.7598990000587946,2.5218139999196865,2.986926999710704,0.13121799975124304,6.403469999895606,0,inactive_preparation,0,inactive_preparation,0.9939641356468201
806,26.893533333333334,0.706016000094678,2.545369000017672,2.916293999987829,0.12356399975033128,6.294547999914357,0,inactive_preparation,0,inactive_preparation,0.9955170750617981
807,26.9269,0.6617279996135039,2.5043470000127854,2.920419000020047,0.12276600000404869,6.2126940001689945,0,inactive_preparation,0,inactive_preparation,0.9972326159477234
808,26.960266666666666,0.7061989999783691,2.5268599997616548,2.9208050000306685,0.12388899995130487,6.281183000282908,0,inactive_preparation,0,inactive_preparation,0.9988425970077515
809,26.993633333333335,0.650022000172612,2.5334160000056727,2.886960000068939,0.13042199998380966,6.204328999956488,0,inactive_preparation,0,inactive_preparation,0.9951788187026978
810,27.027,0.6190250001054665,2.552229999764677,2.9128430001037486,0.1226689996656205,6.210244000158127,0,inactive_preparation,0,inactive_preparation,0.993553876876831
811,27.060366666666667,0.6281800001488591,2.3737010001241288,2.9042109999863897,0.12240600017321412,6.0320719999253924,0,inactive_preparation,0,inactive_preparation,0.9943516254425049
812,27.093733333333333,0.6588900000679132,2.4875780000002123,2.9070470000078785,0.12258400010978221,6.1796320001121785,0,inactive_preparation,0,inactive_preparation,0.9951977133750916
813,27.127100000000002,0.7559549999314186,2.469705999828875,2.9192399997555185,0.1343849999102531,6.282808999912959,0,inactive_preparation,0,inactive_preparation,0.9930205941200256
814,27.160466666666668,0.7308379999813042,2.5144870000985975,2.867460999823379,0.13810200016450835,6.254480999814405,0,inactive_preparation,0,inactive_preparation,0.9958392381668091
815,27.193833333333334,0.7021839996923518,2.5160639997920953,2.901350000229286,0.1208889998451923,6.244190999950661,0,inactive_preparation,0,inactive_preparation,0.9966953992843628
816,27.2272,0.7634469998265558,2.447654999741644,2.931309000359761,0.12211100010972586,6.268013999942923,0,inactive_preparation,0,inactive_preparation,0.9981197714805603
817,27.260566666666666,0.7014510001681629,2.4209880002672435,2.9150170003049425,0.1342159998785064,6.175492999773269,0,inactive_preparation,0,inactive_preparation,0.9977255463600159
818,27.293933333333335,0.7971969998834538,2.496805999726348,2.9106649999448564,0.12837299982493278,6.336638999982824,0,inactive_preparation,0,inactive_preparation,0.9992130994796753
819,27.3273,0.628668999979709,2.545950000239827,2.9558750002252054,0.12265599980310071,6.256598000163649,0,inactive_preparation,0,inactive_preparation,0.9993630051612854
820,27.360666666666667,0.7414779997816368,2.492502999757562,2.9261660001793643,0.12272200001461897,6.286413999987417,0,inactive_preparation,0,inactive_preparation,0.9985038042068481
821,27.394033333333333,0.6969719997869106,2.512389000003168,2.934592000201519,0.14177799994286033,6.289238999670488,0,inactive_preparation,0,inactive_preparation,0.9989944100379944
822,27.427400000000002,0.5905729999540199,2.545342000303208,3.153858000132459,0.12658900004680618,6.419845999971585,0,inactive_preparation,0,inactive_preparation,0.9978195428848267
823,27.460766666666668,0.6994459999987157,2.3176980002972414,2.9336990000956575,0.12222900022607064,6.076603000110481,0,inactive_preparation,0,inactive_preparation,0.9980645775794983
824,27.494133333333334,0.6275309997363365,2.406000000064523,2.954120000140392,0.12265899977137451,6.113961999744788,0,inactive_preparation,0,inactive_preparation,0.998347282409668
825,27.5275,0.7124460003069544,2.5167550002151984,2.893294999921636,0.13900100020691752,6.264961999931984,0,inactive_preparation,0,inactive_preparation,0.9984490871429443
826,27.560866666666666,0.6285220001700509,2.5647590000517084,2.907556000081968,0.12945799971930683,6.233879999854253,0,inactive_preparation,0,inactive_preparation,0.9985872507095337
827,27.594233333333335,0.8010280002963555,2.514416999929381,2.9090699999869685,0.1232169997820165,6.351191000248946,0,inactive_preparation,0,inactive_preparation,0.9976274371147156
828,27.6276,0.8512970002811926,2.5085329998546513,2.891421999720478,0.1356410002699704,6.3903039999786415,0,inactive_preparation,0,inactive_preparation,0.9978717565536499
829,27.660966666666667,0.8907810001801408,2.5136690001090756,2.924799000084022,0.12403099981384003,6.456642000102875,0,inactive_preparation,0,inactive_preparation,0.9976919889450073
830,27.694333333333333,0.8342879996234842,2.4839500001689885,2.9348739999477402,0.12308199984545354,6.3795959999879415,0,inactive_preparation,0,inactive_preparation,0.9985973238945007
831,27.727700000000002,0.7592320002913766,2.51312600039455,2.893833000143786,0.14675300008093473,6.316558999969857,0,inactive_preparation,0,inactive_preparation,0.9988597631454468
832,27.761066666666668,0.6776290001653251,2.5195309999617166,2.9358239999055513,0.12277899986656848,6.259143000079348,0,inactive_preparation,0,inactive_preparation,0.9988991022109985
833,27.794433333333334,0.5930990000706515,2.542061999974976,2.9086500003359106,0.12093599980289582,6.1681010001848335,0,inactive_preparation,0,inactive_preparation,0.9989814162254333
834,27.8278,0.6794320001972665,2.5211450001734192,2.909503999944718,0.12245799962329329,6.236004000129469,0,inactive_preparation,0,inactive_preparation,0.9988442659378052
835,27.861166666666666,2.0916400003443414,2.22215799976766,2.9115850002199295,0.14675900001748232,7.3757169998316385,0,inactive_preparation,0,inactive_preparation,0.9988571405410767
836,27.894533333333335,0.6696610003018577,2.5279880001107813,2.8934629999639583,0.1226029999088496,6.2171430004127615,0,inactive_preparation,0,inactive_preparation,0.9982074499130249
837,27.9279,0.6653909999840835,2.499292999800673,2.9178630002206773,0.12095599959138781,6.206892999671254,0,inactive_preparation,0,inactive_preparation,0.998611330986023
838,27.961266666666667,0.6407339997167583,2.5121049998233502,2.9302750003807887,0.12123599981350708,6.2077640000097745,0,inactive_preparation,0,inactive_preparation,0.9987754225730896
839,27.994633333333333,0.8556380003028607,2.5075359999391367,2.9257910000524134,0.12870399996245396,6.421167000098649,0,inactive_preparation,0,inactive_preparation,0.9988697171211243
840,28.028000000000002,0.7181610003499372,2.5017440002557123,2.9120359999978973,0.12179900022601942,6.257229000311781,0,inactive_preparation,0,inactive_preparation,0.9994912147521973
841,28.061366666666668,0.7434650001414411,2.4781049996818183,2.9144590002943005,0.1407539998581342,6.280122000134725,0,inactive_preparation,0,inactive_preparation,0.9993846416473389
842,28.094733333333334,0.6907950000822893,2.516894999644137,2.9007850002926716,0.12543100001494167,6.237387000055605,0,inactive_preparation,0,inactive_preparation,0.9992173910140991
843,28.1281,0.9464199997637479,2.43227399960233,2.898555000228953,0.12229100002514315,6.402915999842662,0,inactive_preparation,0,inactive_preparation,0.9990637898445129
844,28.161466666666666,0.7815710000613763,2.4877810001271428,2.916017999723408,0.12114599985579844,6.309994999810442,0,inactive_preparation,0,inactive_preparation,0.9994086027145386
845,28.194833333333335,0.6960219998290995,2.4705190003260213,2.948759999981121,0.13574900003732182,6.255073999909655,0,inactive_preparation,0,inactive_preparation,0.9988679885864258
846,28.2282,0.8258249999926193,2.56001700017805,2.742689000115206,0.12281799990887521,6.255170999793336,0,inactive_preparation,0,inactive_preparation,0.9990860223770142
847,28.261566666666667,0.9093039998333552,2.3562649998893903,2.7168609999534965,0.1187279999612656,6.104728000082105,0,inactive_preparation,0,inactive_preparation,0.9990216493606567
848,28.294933333333333,1.0389530002612446,2.34215500040591,2.725989000282425,0.11691200006680447,6.22743999974773,0,inactive_preparation,0,inactive_preparation,0.9992626309394836
849,28.328300000000002,0.9374430001116707,2.3036270004013204,2.709694000259333,0.11839700027849176,6.072862000110035,0,inactive_preparation,0,inactive_preparation,0.9988962411880493
850,28.361666666666668,0.9347420000267448,2.313632000095822,2.7280549998067727,0.11761999985537841,6.097749999753432,0,inactive_preparation,0,inactive_preparation,0.9987127780914307
851,28.395033333333334,0.8743819998926483,3.429470999890327,3.7260559997776,0.12170299987701583,8.155802999681327,0,inactive_preparation,0,inactive_preparation,0.9991974234580994
852,28.4284,0.843920000079379,3.426697000122658,3.6817909999626863,0.14528500014421297,8.10166700011905,0,inactive_preparation,0,inactive_preparation,0.9994237422943115
853,28.461766666666666,0.9519109999018838,2.821018999838998,2.669445999799791,0.11674999996102997,6.562771000062639,0,inactive_preparation,0,inactive_preparation,0.9994074106216431
854,28.495133333333335,0.8403860001635621,3.3623399999669346,3.7583700000141107,0.14325099982670508,8.108324000204448,0,inactive_preparation,0,inactive_preparation,0.9995738863945007
855,28.5285,0.8806329997241846,2.822464000018954,2.6786200000969984,0.1283540000258654,6.514079999760725,0,inactive_preparation,0,inactive_preparation,0.9994834661483765
856,28.561866666666667,1.6504499999427935,2.1767470002487244,2.6533219997872948,0.11647100018308265,6.600337999771,0,inactive_preparation,0,inactive_preparation,0.999180018901825
857,28.595233333333333,0.8606569999756175,2.140678999694501,2.6727849999588216,0.1140720000876172,5.791573999886168,0,inactive_preparation,0,inactive_preparation,0.9993522763252258
858,28.628600000000002,0.8065779998105427,3.371180000158347,3.7289340002644167,0.14221599985830835,8.052962999954616,0,inactive_preparation,0,inactive_preparation,0.9993582367897034
859,28.661966666666668,0.8283189999929164,2.8953300002285687,2.6743159996840404,0.13016499997320352,6.53191399987918,0,inactive_preparation,0,inactive_preparation,0.999243974685669
860,28.695333333333334,0.7443350000357896,2.149925000139774,2.6433739999447425,0.11558799997146707,5.656603000261384,0,inactive_preparation,0,inactive_preparation,0.9995311498641968
861,28.7287,0.7079010001689312,2.1117299997968075,2.654681999956665,0.11532799999258714,5.593029999999999,0,inactive_preparation,0,inactive_preparation,0.9994188547134399
862,28.762066666666666,0.714463999884174,2.1259569998619554,2.6224109997201595,0.13110200006849482,5.597246999968775,0,inactive_preparation,0,inactive_preparation,0.9995885491371155
863,28.795433333333335,0.6633769999098149,2.1466120001605304,2.6574170001367747,0.11469700029920205,5.585462999988522,0,inactive_preparation,0,inactive_preparation,0.9996185302734375
864,28.8288,0.7303449997380085,3.360272999998415,3.730704999725276,0.14178899982653093,7.966993000081857,0,inactive_preparation,0,inactive_preparation,0.9995635151863098
865,28.862166666666667,0.768225999763672,2.948098000160826,2.624240000386635,0.13579400001617614,6.480154999735532,0,inactive_preparation,0,inactive_preparation,0.9995061159133911
866,28.895533333333333,0.7106409998414165,3.4239930000694585,3.6843770003542886,0.16529300000911462,7.988333999946917,0,inactive_preparation,0,inactive_preparation,0.9996047616004944
867,28.928900000000002,0.8424490001743834,2.832933999798115,2.6668260002224997,0.11614699997153366,6.461880000188103,0,inactive_preparation,0,inactive_preparation,0.999784529209137
868,28.962266666666668,0.8395830000154092,2.1497499997167324,2.6569890001155727,0.11598099990806077,5.765629000052286,0,inactive_preparation,0,inactive_preparation,0.9998137354850769
869,28.995633333333334,0.7882959998823935,2.116550000209827,2.675834000001487,0.13093999996272032,5.715192000025127,0,inactive_preparation,0,inactive_preparation,0.9999090433120728
870,29.029,0.8180439999705413,3.4132539999518485,3.718118000051618,0.17489800029579783,8.128588999625208,0,inactive_preparation,0,inactive_preparation,0.99988853931427
871,29.062366666666666,0.875741000072594,2.6711599998634483,2.6741410001704935,0.1164029999927152,6.341323000015109,0,inactive_preparation,0,inactive_preparation,0.9998713731765747
872,29.095733333333335,0.7836229997337796,2.147531999980856,2.652062999914051,0.1266389999727835,5.713189999823953,0,inactive_preparation,0,inactive_preparation,0.999890923500061
873,29.1291,1.0141479997400893,2.27610599995387,2.7179490002708917,0.1172369998130307,6.1286440000003495,0,inactive_preparation,0,inactive_preparation,0.9998906850814819
874,29.162466666666667,0.878197000020009,2.1479400002135662,2.6740029998109094,0.1277800001844298,5.831308999859175,0,inactive_preparation,0,inactive_preparation,0.9998661279678345
875,29.195833333333333,0.8301850002681022,2.146570999684627,2.759427000000869,0.13883600013286923,5.878388999917661,0,inactive_preparation,0,inactive_preparation,0.9998658895492554
876,29.229200000000002,1.381868999942526,2.33017899972765,2.926616000422655,0.13224599979366758,6.774583000151324,0,inactive_preparation,0,inactive_preparation,0.9998036026954651
877,29.262566666666668,0.726751999991393,2.47547199978726,2.7282819996798935,0.13236399991001235,6.066378000014083,0,inactive_preparation,0,inactive_preparation,0.9998855590820312
878,29.295933333333334,0.6541999996443337,2.1676380001736106,2.6715829999375273,0.11641399987638579,5.613190000076429,0,inactive_preparation,0,inactive_preparation,0.9997974038124084
879,29.3293,0.7741550002720032,2.1666319998985273,2.672771000106877,0.11517399980220944,5.732119999720453,0,inactive_preparation,0,inactive_preparation,0.9997542500495911
880,29.362666666666666,2.689266000288626,2.184761999615148,2.66801999987365,0.13046300000496558,7.676279999941471,0,inactive_preparation,0,inactive_preparation,0.9998617172241211
881,29.396033333333335,0.7568450000690063,3.3848519997263793,3.717173999575607,0.1557280002089101,8.018699000331253,0,inactive_preparation,0,inactive_preparation,0.99979168176651
882,29.4294,0.8927469998525339,2.8694860002360656,2.701475999856484,0.11460299992904766,6.5820240001812635,0,inactive_preparation,0,inactive_preparation,0.9998923540115356
883,29.462766666666667,0.9379190000800008,2.137077000043064,2.655786999639531,0.11496800016175257,5.849162999766122,0,inactive_preparation,0,inactive_preparation,0.9998449087142944
884,29.496133333333333,0.7627380000485573,2.145343999927718,2.632392000123218,0.1401380000061181,5.683804000000237,0,inactive_preparation,0,inactive_preparation,0.9999006986618042
885,29.529500000000002,0.7822050001777825,2.1541050000450923,2.6616489999469195,0.1163950000773184,5.717532999824471,0,inactive_preparation,0,inactive_preparation,0.9999126195907593
886,29.562866666666668,0.7175129999268393,2.117214999998396,2.653939000083483,0.11440699972808943,5.606270000043878,0,inactive_preparation,0,inactive_preparation,0.999941349029541
887,29.596233333333334,0.7340729998759343,2.1322370002963,2.6562109997030348,0.1322859998253989,5.6580090003990335,0,inactive_preparation,0,inactive_preparation,0.9998757839202881
888,29.6296,0.9028940003190655,2.3238489998220757,2.6645570001164742,0.13147800018487033,6.0260750001361885,0,inactive_preparation,0,inactive_preparation,0.9998769760131836
889,29.662966666666666,0.9767960000317544,2.2780519998377713,2.6632359999894106,0.12124300019422662,6.042571999842039,0,inactive_preparation,0,inactive_preparation,0.9998970031738281
890,29.696333333333335,0.9343530000478495,2.295499999945605,2.7267969999229535,0.11915599998246762,6.0790600000473205,0,inactive_preparation,0,inactive_preparation,0.999930739402771
891,29.7297,0.9824680000747321,2.3127700001168705,2.704708000237588,0.11878499981321511,6.121984999936103,0,inactive_preparation,0,inactive_preparation,0.9999352693557739
892,29.763066666666667,0.9171110000352201,2.3024889997032005,2.687616999992315,0.11629399978119181,6.026823999945918,0,inactive_preparation,0,inactive_preparation,0.9999557733535767
893,29.796433333333333,0.8689370001775387,3.373789000306715,3.742607999811298,0.1434499999959371,8.132441000270774,0,inactive_preparation,0,inactive_preparation,0.9999505281448364
894,29.8298,1.067112000328052,2.7785960000983323,2.672699999948236,0.11701400035235565,6.639010000071721,0,inactive_preparation,0,inactive_preparation,0.99993896484375
895,29.863166666666668,0.9712920000310987,2.174496000407089,2.6316459998270147,0.13486399984685704,5.915606999678857,0,inactive_preparation,0,inactive_preparation,0.9999275207519531
896,29.896533333333334,0.7755090000500786,2.1878800002923526,2.623525999752019,0.11479999966468313,5.704862000129651,0,inactive_preparation,0,inactive_preparation,0.999908447265625
897,29.9299,0.7448579999618232,2.1683310001208156,2.6618899996719847,0.11464099998192978,5.693156000234012,0,inactive_preparation,0,inactive_preparation,0.9999147653579712
898,29.963266666666666,0.7512319998568273,2.168277999771817,2.704100999835646,0.11820800000350573,5.745147000197903,0,inactive_preparation,0,inactive_preparation,0.999929666519165
899,29.996633333333335,0.8935060000112571,2.1629709999615443,2.653907999956573,0.13452299981508986,5.848142999639094,0,inactive_preparation,0,inactive_preparation,0.9999092817306519
900,30.03,1.0827980004251003,2.342735000183893,2.663885000401933,0.11514800007716985,6.207931000062672,0,inactive_preparation,0,inactive_preparation,0.9999344348907471
901,30.063366666666667,0.9940339996319381,2.2979450000093493,2.6926270002149977,0.11548899965418968,6.103306000113662,0,inactive_preparation,0,inactive_preparation,0.9999489784240723
902,30.096733333333333,0.9374679998472857,2.3332379996645614,2.6772379997055396,0.11820100007753354,6.069426999602001,0,inactive_preparation,0,inactive_preparation,0.9999440908432007
903,30.1301,0.9440190001441806,2.2640259999207046,2.666354999746545,0.11493700003484264,5.992739000248548,0,inactive_preparation,0,inactive_preparation,0.9999374151229858
904,30.163466666666668,0.8090549999906216,2.281819000018004,3.0204659997252747,0.13235699998404016,6.247190999602026,0,inactive_preparation,0,inactive_preparation,0.9998550415039062
905,30.196833333333334,1.7298329998993722,2.3435789998984546,2.6796930001182773,0.11795799991887179,6.874835999951756,0,inactive_preparation,0,inactive_preparation,0.9999302625656128
906,30.2302,1.0303919998477795,2.2201500000846863,2.785649000088597,0.1305219998357643,6.170909000047686,0,inactive_preparation,0,inactive_preparation,0.9999046325683594
907,30.263566666666666,1.0114950000570389,2.1784549999210867,2.701367000099708,0.12923900021633017,6.024078999871563,0,inactive_preparation,0,inactive_preparation,0.9999290704727173
908,30.296933333333335,0.7578190002277552,2.148799000224244,2.7068140002484142,0.11822499982372392,5.735148999974626,0,inactive_preparation,0,inactive_preparation,0.9999256134033203
909,30.3303,0.7413029998133425,2.1526589998757117,2.718723999805661,0.11884900004588417,5.7349070002601366,0,inactive_preparation,0,inactive_preparation,0.9998990297317505
910,30.363666666666667,0.7081260000632028,2.173971000047459,2.687162999791326,0.13232100036475458,5.705036000108521,0,inactive_preparation,0,inactive_preparation,0.9999315738677979
911,30.397033333333333,0.7215800001176831,2.195663999827957,2.804725999794755,0.12249100018379977,5.848383999818907,0,inactive_preparation,0,inactive_preparation,0.9999394416809082
912,30.4304,0.9163390000139771,2.1646799996233312,2.6799359998221917,0.12752500015267287,5.8919670000250335,0,inactive_preparation,0,inactive_preparation,0.9999203681945801
913,30.463766666666668,0.9029590000864118,2.2364040000866225,2.6574189996608766,0.11641700029940694,5.916966999848228,0,inactive_preparation,0,inactive_preparation,0.9999070167541504
914,30.497133333333334,1.0229959998468985,2.3337710003943357,2.7142469998580054,0.12929599961353233,6.203598999945825,0,inactive_preparation,0,inactive_preparation,0.9999324083328247
915,30.5305,0.9247729999515286,2.320530999895709,2.620131999719888,0.1281140002902248,5.996899000365374,0,inactive_preparation,0,inactive_preparation,0.9999525547027588
916,30.563866666666666,0.7324299999709183,2.282721000028687,2.6391189999230846,0.11464799990790198,5.7723619997887,0,inactive_preparation,0,inactive_preparation,0.9999126195907593
917,30.597233333333335,0.738539999929344,2.3108030000003055,2.6978450000569865,0.11689300026773708,5.867643999863503,0,inactive_preparation,0,inactive_preparation,0.9999083280563354
918,30.6306,0.9674540001469722,2.5680250000732485,2.6371859999017033,0.12441199987733853,6.301053000242973,0,inactive_preparation,0,inactive_preparation,0.9999469518661499
919,30.663966666666667,0.9798670002965082,3.400091000003158,3.6860540003544884,0.1643229998080642,8.244762000231276,0,inactive_preparation,0,inactive_preparation,0.9999462366104126
920,30.697333333333333,0.8068550000643882,2.8221329998814326,2.7186600000277394,0.1164049999715644,6.467851999786944,0,inactive_preparation,0,inactive_preparation,0.9999418258666992
921,30.7307,0.8880020000106015,3.369352999925468,3.764627000236942,0.14449099990088143,8.170511000116676,0,inactive_preparation,0,inactive_preparation,0.9999289512634277
922,30.76406666666667,0.8410569998886785,2.930356999968353,2.673188999779086,0.11553400008779136,6.563858999925287,0,inactive_preparation,0,inactive_preparation,0.9999538660049438
923,30.797433333333334,1.0253349996673933,2.141343999937817,2.684947000034299,0.11604400015130523,5.970964999960415,0,inactive_preparation,0,inactive_preparation,0.99993896484375
924,30.8308,0.9702460001790314,2.1401499998319196,2.6574879998406686,0.11604499968598248,5.8872249996966275,0,inactive_preparation,0,inactive_preparation,0.9999494552612305
925,30.864166666666666,1.027958000122453,2.3151959999268,2.6800390000971674,0.11542199990799418,6.141763999949035,0,inactive_preparation,0,inactive_preparation,0.9999545812606812
926,30.897533333333335,0.9967040000447014,3.357283999775973,3.7715990001743194,0.14263000002756598,8.272260000012466,0,inactive_preparation,0,inactive_preparation,0.9999414682388306
927,30.9309,0.7993539998096821,2.721398000176123,2.6371220001237816,0.12774200013154768,6.289266000294447,0,inactive_preparation,0,inactive_preparation,0.9999330043792725
928,30.964266666666667,0.727596999695379,2.1566240002357517,2.654554999935499,0.11516199992911424,5.657352000071114,0,inactive_preparation,0,inactive_preparation,0.9999383687973022
929,30.997633333333333,0.8625610003036854,2.19785800027239,2.8006130000903795,0.11679399995045969,5.981516000247211,0,inactive_preparation,0,inactive_preparation,0.999950647354126
930,31.031,0.9316700002273137,2.627245999974548,2.6806840000972443,0.12728400042760768,6.370602000060899,0,inactive_preparation,0,inactive_preparation,0.9999613761901855
931,31.06436666666667,0.9382150001329137,3.3869439998852613,3.6941879998266813,0.16382600006181747,8.187337999970623,0,inactive_preparation,0,inactive_preparation,0.999951958656311
932,31.097733333333334,0.7593820000693086,2.826857999934873,2.687164999770175,0.11527299966473947,6.392338000296149,0,inactive_preparation,0,inactive_preparation,0.9999368190765381
933,31.1311,0.7670859999961976,3.369282000221574,3.7253999998938525,0.14098300016485155,8.006590000150027,0,inactive_preparation,0,inactive_preparation,0.9998855590820312
934,31.164466666666666,0.8057189997998648,2.9450639999595296,2.643926000018837,0.13206200037529925,6.5305289999741944,0,inactive_preparation,0,inactive_preparation,0.9998434782028198
935,31.197833333333335,0.9438840002076176,2.142542000001413,2.6564370000414783,0.1280219998989196,5.889686000045913,0,inactive_preparation,0,inactive_preparation,0.9998698234558105
936,31.2312,0.9077730001081363,2.1366730002227996,2.6468750002095476,0.11362300028849859,5.808244000036211,0,inactive_preparation,0,inactive_preparation,0.9998353719711304
937,31.264566666666667,0.9830519998104137,2.3259090003193705,2.6434000001245295,0.11588500001380453,6.071512999824336,0,inactive_preparation,0,inactive_preparation,0.999783456325531
938,31.297933333333333,1.6517029998794897,2.3742159996800183,2.8109299996685877,0.12091999997210223,6.961743999909231,0,inactive_preparation,0,inactive_preparation,0.9998493194580078
939,31.3313,0.894035999863263,2.403085999958421,2.74162100004105,0.13888300009057275,6.181159999869124,0,inactive_preparation,0,inactive_preparation,0.9998123049736023
940,31.36466666666667,0.9363540002595983,2.393716999904427,2.8580930002135574,0.1263189997189329,6.318054999610467,0,inactive_preparation,0,inactive_preparation,0.9998080134391785
941,31.398033333333334,0.9039799997481168,3.4702500001912995,3.7994330000401533,0.1700759999039292,8.347860999947443,0,inactive_preparation,0,inactive_preparation,0.9998878240585327
942,31.4314,1.0342739997213357,2.7371640003366338,2.746182000009867,0.12984600016352488,6.651501999840548,0,inactive_preparation,0,inactive_preparation,0.9997922778129578
943,31.464766666666666,1.027842999974382,3.4534369997345493,3.8154809999468853,0.1521459998912178,8.453253999959998,0,inactive_preparation,0,inactive_preparation,0.9997661709785461
944,31.498133333333335,0.9012759996949171,2.7458489998934965,2.746773000126268,0.12176499967608834,6.519638000099803,0,inactive_preparation,0,inactive_preparation,0.9998189806938171
945,31.5315,0.8337559997926292,3.4470699997655174,3.9773989997229364,0.14818999989074655,8.410511999954906,0,inactive_preparation,0,inactive_preparation,0.9998527765274048
946,31.564866666666667,0.7736950001344667,3.3132000003206485,2.7148379999744066,0.11828800006696838,6.923601999915263,0,inactive_preparation,0,inactive_preparation,0.9998630285263062
947,31.598233333333333,1.0089530001096136,2.344333000110055,2.6868670001931605,0.11852999978145817,6.162055999993754,0,inactive_preparation,0,inactive_preparation,0.9997730851173401
948,31.6316,0.9863350001069193,2.353934999973717,2.694784000141226,0.1297200001317833,6.168302000332915,0,inactive_preparation,0,inactive_preparation,0.9997941851615906
949,31.66496666666667,1.1199280002074374,2.3212950000015553,2.7192679999643588,0.11881199998242664,6.2826700000186975,0,inactive_preparation,0,inactive_preparation,0.9997616410255432
950,31.698333333333334,1.2700279999080522,2.1950519999336393,2.7279800001451804,0.1194900000882626,6.316525999864098,0,inactive_preparation,0,inactive_preparation,0.99981290102005
951,31.7317,0.8018349999474594,2.3514580002483854,2.6894120001088595,0.11844800019389368,5.9649849999914295,0,inactive_preparation,0,inactive_preparation,0.9995558857917786
952,31.765066666666666,0.7885629997872456,2.1520659997804614,2.6733250001598208,0.11738299963326426,5.734591999953409,0,inactive_preparation,0,inactive_preparation,0.9997648596763611
953,31.798433333333335,0.7715460001236352,3.151979999984178,2.738499999850319,0.14181699998516706,6.807630000366771,0,inactive_preparation,0,inactive_preparation,0.9997929930686951
