frame_idx,timestamp_s,frame_read_ms,preprocess_ms,model_ms,neural_trigger_ms,cv_trigger_ms,postprocess_ms,total_ms,raw_stage_id,raw_stage_name,stable_stage_id,stable_stage_name,confidence,p_active_brazing,neural_trigger_on,cv_score,cv_trigger_on,hold_signal_on
854,28.495133333333335,1.8399119999230606,4.299087999697804,14.213240000117366,0.0020429997675819322,0.0011380002433725167,0.0214010001400311,20.45339400001467,1,flux_activation,1,flux_activation,0.640854001045227,0.002441217191517353,False,,False,False
855,28.5285,1.76323699997738,4.361975999927381,16.477462999773707,0.0019440003597992472,0.0008839997462928295,0.0162809997164004,22.688965999805077,1,flux_activation,1,flux_activation,0.7596997022628784,0.0011322784703224897,False,,False,False
856,28.561866666666667,1.3853169998583326,5.287699999826145,16.097703000014008,0.001511999926151475,0.0008410002010350581,0.015675000213377643,22.85232599979281,1,flux_activation,1,flux_activation,0.5473074913024902,0.0017609939677640796,False,,False,False
857,28.595233333333333,1.9305740001982485,4.417322000335844,15.105361000223638,0.0024830001166264992,0.0010159997145819943,0.018975999864778714,21.549555999627046,1,flux_activation,1,flux_activation,0.9302594661712646,0.0007863692590035498,False,,False,False
858,28.628600000000002,1.8076199999086384,4.671356000017113,14.371134000157326,0.0015310001799662132,0.0011729998732334934,0.01595899993844796,20.932461000029434,1,flux_activation,1,flux_activation,0.9099237322807312,0.0014726726803928614,False,,False,False
859,28.661966666666668,1.7476359998909174,4.298850999930437,13.974232000236952,0.001939999947353499,0.0009020000106829684,0.015940000139380572,20.106864999888785,1,flux_activation,1,flux_activation,0.7712140679359436,0.0007948109996505082,False,,False,False
860,28.695333333333334,1.8384589998277079,4.360355999779131,13.14565099983156,0.0016409999261668418,0.001041999894368928,0.015396999970107572,19.42645999997694,1,flux_activation,1,flux_activation,0.8826370239257812,0.0011638242285698652,False,,False,False
861,28.7287,1.7635220001466223,4.458558000351331,13.22493099996791,0.0022520002858072985,0.0007929997991595883,0.015792999874975067,19.53014999980951,1,flux_activation,1,flux_activation,0.9637146592140198,0.00042910949559882283,False,,False,False
862,28.762066666666666,1.7603159999453055,4.247915000178182,13.608045999717433,0.0016089998098323122,0.0008719998731976375,0.016617999790469185,19.707173999904626,1,flux_activation,1,flux_activation,0.8682664036750793,0.0012041580630466342,False,,False,False
863,28.795433333333335,1.834956000038801,4.322039999806293,13.200189999679424,0.002080999820464058,0.0010120002116309479,0.016616000266367337,19.438874000115902,1,flux_activation,1,flux_activation,0.808136522769928,0.0009663694654591382,False,,False,False
864,28.8288,1.7563689998496557,4.286997999770392,13.536481999835814,0.0016460003280371893,0.0010230000953015406,0.015421000171045307,19.663494999804243,1,flux_activation,1,flux_activation,0.9506480693817139,0.0006785922450944781,False,,False,False
865,28.862166666666667,1.7564120003044081,4.280927999843698,14.170147000186262,0.0021400001060101204,0.0008819997674436308,0.0167480002346565,20.292944999710016,1,flux_activation,1,flux_activation,0.8824588656425476,0.00109489553142339,False,,False,False
866,28.895533333333333,1.8485599998712132,4.58592699988003,13.279645000238816,0.0022149997676024213,0.0008359997991647106,0.01684299968474079,19.796753999798966,1,flux_activation,1,flux_activation,0.9594495892524719,0.001367399818263948,False,,False,False
867,28.928900000000002,1.8539170000622107,4.331773000103567,13.985110000248824,0.0013160001799406018,0.0008450001587334555,0.017209000361617655,20.25493400014966,1,flux_activation,1,flux_activation,0.8906899690628052,0.0010650849435478449,False,,False,False
868,28.962266666666668,1.817258999835758,4.361027999948419,14.282223000009253,0.0023580000743095297,0.0007640001058462076,0.016800999674160266,20.57591399989178,1,flux_activation,1,flux_activation,0.9179648756980896,0.0007295792456716299,False,,False,False
869,28.995633333333334,1.8429970000397589,4.234180999901582,13.269389000015508,0.0014170000213198364,0.0009749996934260707,0.016943999980867375,19.42813699997714,1,flux_activation,1,flux_activation,0.9399726390838623,0.002090981462970376,False,,False,False
870,29.029,1.7633639999985462,4.364782000266132,13.201288000345812,0.0016799999684735667,0.0008199999683711212,0.016107000192278065,19.41078500021831,1,flux_activation,1,flux_activation,0.9833094477653503,0.0005831142771057785,False,,False,False
871,29.062366666666666,1.823314999910508,4.265867999947659,13.57517899987215,0.0015599998732795939,0.0008980000529845711,0.01681100002315361,19.76034700010132,1,flux_activation,1,flux_activation,0.9330925345420837,0.0005459952517412603,False,,False,False
872,29.095733333333335,1.7589790004421957,4.26478200006386,13.120969999818044,0.001541999608889455,0.0007609996828250587,0.015873999927862315,19.228098999974463,1,flux_activation,1,flux_activation,0.9236276745796204,0.0003997183812316507,False,,False,False
873,29.1291,1.8234740000480087,4.325676999997086,13.206605000050331,0.002395000137767056,0.0013970002328278497,0.01794099989638198,19.441068000105588,1,flux_activation,1,flux_activation,0.9185254573822021,0.00037844537291675806,False,,False,False
874,29.162466666666667,1.7649920000621933,4.288431000077253,20.7903069999702,0.002545999905123608,0.001014999725157395,0.020405999748618342,26.946560999931535,1,flux_activation,1,flux_activation,0.935272216796875,0.0004907930851913989,False,,False,False
875,29.195833333333333,1.7778259998522117,4.222341000058805,17.150212000160536,0.0022670001271762885,0.001030000021273736,0.018557000203145435,23.243315999934566,0,inactive_preparation,1,flux_activation,0.7110536098480225,0.00029081577667966485,False,,False,False
876,29.229200000000002,5.587792999904195,9.036944999934349,12.270156999875326,0.001650999820412835,0.0008629999683762435,0.02666199998202501,26.989943999979005,0,inactive_preparation,1,flux_activation,0.6201261281967163,0.0005936581292189658,False,,False,False
877,29.262566666666668,1.8275219999850378,4.421547000220016,13.59876600008647,0.0017260003914998379,0.0008709998837730382,0.014155999906506622,19.929661999867676,0,inactive_preparation,1,flux_activation,0.7284829616546631,0.00032357877353206277,False,,False,False
878,29.295933333333334,1.737383000090631,4.628769000191824,13.515919999917969,0.0019479998627502937,0.0009720001798996236,0.01602100019226782,19.964280999829498,0,inactive_preparation,1,flux_activation,0.6105040907859802,0.0004364904307294637,False,,False,False
879,29.3293,1.7674880000413395,4.316268999900785,13.357063000057678,0.0022920003175386228,0.0008000001798791345,0.016109000171127263,19.545834999917133,0,inactive_preparation,1,flux_activation,0.9301828742027283,0.00019020552281290293,False,,False,False
880,29.362666666666666,1.7587910001566343,4.453942000054667,15.042786999856617,0.0019829999473586213,0.0008090000847005285,0.015704999896115623,21.34699099997306,0,inactive_preparation,1,flux_activation,0.5916988253593445,0.0004511091101448983,False,,False,False
881,29.396033333333335,1.7699930003800546,4.282022000097641,15.358847000243259,0.00238900020121946,0.000996999915514607,0.016059999779827194,21.49788199994873,0,inactive_preparation,1,flux_activation,0.9177566766738892,0.0003463993198238313,False,,False,False
882,29.4294,2.169656999740255,4.536224000275979,13.486757000009675,0.002115000370395137,0.0008699998943484388,0.015825999980734196,20.278344999951514,1,flux_activation,1,flux_activation,0.6870924830436707,0.0010470745619386435,False,,False,False
883,29.462766666666667,1.7772960000002058,4.373853999823041,13.8988009998684,0.0018010000530921388,0.0010600001587590668,0.017551999917486683,20.144661999893287,0,inactive_preparation,1,flux_activation,0.8872096538543701,0.00016572632011957467,False,,False,False
884,29.496133333333333,1.843473000008089,4.660572999910073,13.69470999998157,0.0015820000953681301,0.0007689995982218534,0.015844999779801583,20.297514000048977,0,inactive_preparation,1,flux_activation,0.9296839237213135,0.000253507198067382,False,,False,False
885,29.529500000000002,1.8389120000392722,4.395859999931417,13.61295800006701,0.001494000116508687,0.0008440001693088561,0.01617699990674737,19.931187000111095,0,inactive_preparation,1,flux_activation,0.6029980778694153,0.0005688252858817577,False,,False,False
886,29.562866666666668,1.7759620000106224,4.465921000246453,17.052196999884472,0.0017700003809295595,0.0008949996299634222,0.017270000171265565,23.40411600016523,0,inactive_preparation,1,flux_activation,0.5506445169448853,0.0008459141245111823,False,,False,False
887,29.596233333333334,1.7813800000112678,4.6580419998463185,13.921365999976842,0.0020560000848490745,0.001178000275103841,0.015376000192190986,20.447026000056212,0,inactive_preparation,1,flux_activation,0.8955510854721069,0.0003390225174371153,False,,False,False
888,29.6296,1.7886270002236415,4.5371630003501195,14.528702000006888,0.0021709997781726997,0.0010349999683967326,0.017035999917425215,20.943723000073078,0,inactive_preparation,1,flux_activation,0.8302456736564636,0.00024532241513952613,False,,False,False
889,29.662966666666666,1.971852999758994,4.494498999974894,14.834461000191368,0.0016189997040783055,0.0008590000106778461,0.01668599998083664,21.385415000167995,0,inactive_preparation,1,flux_activation,0.6662791967391968,0.000314221135340631,False,,False,False
890,29.696333333333335,1.8167630000789359,4.362223000043741,13.891131000036694,0.0019680001059896313,0.0008289998731925152,0.016293000044242945,20.182166000267898,1,flux_activation,1,flux_activation,0.7681312561035156,0.00024121973547153175,False,,False,False
891,29.7297,1.8272380002599675,4.38543500013111,14.090271999975812,0.002226000106020365,0.0008150000212481245,0.017159999970317585,20.39055500017639,0,inactive_preparation,1,flux_activation,0.8802274465560913,0.00018728981376625597,False,,False,False
892,29.763066666666667,1.8117810000148893,4.379580999739119,15.715773000010813,0.0021500000002561137,0.0010439998732181266,0.017408999610779574,21.997144000124536,0,inactive_preparation,1,flux_activation,0.6571075320243835,0.00042193051194772124,False,,False,False
893,29.796433333333333,1.8488169998818194,4.388896999898861,15.340886000103637,0.0021020000531279948,0.0010409999049443286,0.015039000118122203,21.662215999640466,1,flux_activation,1,flux_activation,0.6988600492477417,0.00024267697881441563,False,,False,False
894,29.8298,1.74715900038791,4.449453000233916,13.89523600028042,0.0024390001271967776,0.0007129997356969398,0.01631299983273493,20.177176999823132,0,inactive_preparation,1,flux_activation,0.6622352600097656,0.00026326891384087503,False,,False,False
895,29.863166666666668,1.7598550002730917,4.3223519996899995,13.173113999982888,0.001734999841573881,0.0008530000741302501,0.015093000001797918,19.339889000093535,1,flux_activation,1,flux_activation,0.5148352384567261,0.00018813191854860634,False,,False,False
896,29.896533333333334,1.7607199997655698,4.664391000005708,14.11129300004177,0.0021109999579493888,0.000937000095291296,0.015100999917194713,20.630152000194357,0,inactive_preparation,1,flux_activation,0.6191367506980896,0.00014086748706176877,False,,False,False
897,29.9299,1.7444190002606774,4.363967000244884,12.912707999930717,0.0017950001165445428,0.0008400002116104588,0.01572399969518301,19.11151400008748,1,flux_activation,1,flux_activation,0.6456155180931091,0.00020719577150885016,False,,False,False
898,29.963266666666666,1.7646100000092702,4.436410999915097,13.061505000223406,0.002009000127145555,0.0008170000000973232,0.016046999917307403,19.347396999819466,1,flux_activation,1,flux_activation,0.8294318914413452,0.00012214609887450933,False,,False,False
899,29.996633333333335,1.8225930002699897,4.283304999717075,13.916285999584943,0.002060000042547472,0.0008480001270072535,0.01673299993854016,20.10813299966685,1,flux_activation,1,flux_activation,0.5700509548187256,0.00020946984295733273,False,,False,False
900,30.03,2.1894030001021747,4.414239000197995,14.022352999745635,0.0024420000954705756,0.0010219996511295903,0.016663999758748105,20.71310499968604,1,flux_activation,1,flux_activation,0.7989546656608582,0.00014402964734472334,False,,False,False
901,30.063366666666667,1.7649489996074408,4.640804999780812,13.391842000146426,0.0015979999261617195,0.0008249999154941179,0.016444000266346848,19.879794999724254,1,flux_activation,1,flux_activation,0.9640544652938843,0.0002347170520806685,False,,False,False
902,30.096733333333333,1.8061579999084643,4.257953999967867,13.609560999611858,0.0014950001059332862,0.0008950000847107731,0.015176000033534365,19.756959000005736,1,flux_activation,1,flux_activation,0.8546688556671143,0.0002725428785197437,False,,False,False
903,30.1301,1.8186730003435514,4.301994000343257,15.737512999749015,0.0016559997675358318,0.0009240002327715047,0.015625000287400326,21.95930000016233,1,flux_activation,1,flux_activation,0.7117692232131958,0.00024597177980467677,False,,False,False
904,30.163466666666668,1.861848000316968,5.038588999923377,17.109436999817262,0.0018329997146793175,0.0007940002433315385,0.016915999822231242,24.09930199974042,0,inactive_preparation,1,flux_activation,0.5192664861679077,0.0002650487294886261,False,,False,False
905,30.196833333333334,1.7669050002950826,4.305456000111008,15.03513700026815,0.0019089998204435688,0.0012000000424450263,0.01631500026633148,21.193626999775006,0,inactive_preparation,1,flux_activation,0.5130521655082703,0.00015409576008096337,False,,False,False
906,30.2302,1.7483770002399979,4.340335000051709,14.338523999867903,0.0014830002328380942,0.0008540000635548495,0.01524499975857907,20.508054999936576,1,flux_activation,1,flux_activation,0.8853356838226318,0.0001503678795415908,False,,False,False
907,30.263566666666666,1.717944000120042,4.392442999687773,12.974031999874569,0.0017190000107802916,0.0011289998838037718,0.01664299998083152,19.17760400010593,1,flux_activation,1,flux_activation,0.6898476481437683,0.0003546186489984393,False,,False,False
908,30.296933333333335,1.7875690000437316,4.311444999984815,13.097783999910462,0.001981999957934022,0.0008819997674436308,0.015138999970076839,19.279873999948904,1,flux_activation,1,flux_activation,0.966147780418396,0.0001768090296536684,False,,False,False
909,30.3303,1.7331890003333683,4.22180199984723,13.177899999845977,0.001508999957877677,0.0010979997568938415,0.015674000223953044,19.215545000406564,1,flux_activation,1,flux_activation,0.6007862687110901,0.00020261979079805315,False,,False,False
910,30.363666666666667,1.8220260003545263,4.326146000039444,13.424406000012823,0.0019019998944713734,0.0012219998097862117,0.01725999982227222,19.657866000216018,1,flux_activation,1,flux_activation,0.9631791114807129,0.00020072306506335735,False,,False,False
911,30.397033333333333,2.019988000029116,4.478635999930702,13.917318000039813,0.0017120000848080963,0.0010009998732130043,0.015590999737469247,20.50224899994646,1,flux_activation,1,flux_activation,0.8573511838912964,0.00022010378597769886,False,,False,False
912,30.4304,1.7715379999572178,4.246954999871377,14.728192999882594,0.002021000000240747,0.0009000000318337698,0.0167480002346565,20.833096999922418,1,flux_activation,1,flux_activation,0.8200634717941284,0.00043025368358939886,False,,False,False
913,30.463766666666668,1.7939049998858536,4.433179999978165,14.422725000258652,0.0021339997147151735,0.0013140002010914031,0.016956999843387166,20.73731200016482,1,flux_activation,1,flux_activation,0.731985867023468,0.0002980127464979887,False,,False,False
914,30.497133333333334,1.8830349999916507,4.254803999629075,13.595723999969778,0.002086999757011654,0.0010520002433622722,0.015281999822036596,19.816131999959907,0,inactive_preparation,1,flux_activation,0.5850463509559631,0.0002721521013882011,False,,False,False
915,30.5305,1.763417999882222,4.352960999767674,13.129480999850784,0.001633000010770047,0.0008870001693139784,0.015375999737443635,19.33159300006082,1,flux_activation,1,flux_activation,0.8158740401268005,0.00024547037901356816,False,,False,False
916,30.563866666666666,1.9929220002268266,4.309975000069244,13.15667900007611,0.0015249997886712663,0.0009779996616998687,0.016125000001920853,19.549157999790623,1,flux_activation,1,flux_activation,0.6911792755126953,0.00024608010426163673,False,,False,False
917,30.597233333333335,1.7437190003875003,4.261730000052921,13.953476000096998,0.001948999852174893,0.0011339998309267685,0.015993000033631688,20.041556999785826,1,flux_activation,1,flux_activation,0.8482739925384521,0.00019961917132604867,False,,False,False
918,30.6306,1.808299000003899,4.4024180001542845,13.005660000089847,0.0021500000002561137,0.0008100000741251279,0.015847000213398132,19.309620000058203,1,flux_activation,1,flux_activation,0.9459934234619141,0.0002798254427034408,False,,False,False
919,30.663966666666667,1.7170020000776276,4.262300999926083,13.305559000400535,0.0016280000636470504,0.0013090002539684065,0.015747999896120746,19.36701800013907,1,flux_activation,1,flux_activation,0.941643238067627,0.000197422516066581,False,,False,False
920,30.697333333333333,1.7724700001053861,4.706507999799214,13.379529999838269,0.002003000190597959,0.0008939996405388229,0.01561699991725618,19.942117000027793,1,flux_activation,1,flux_activation,0.943591296672821,0.0004494093591347337,False,,False,False
921,30.7307,1.7489650003881252,4.309759000079794,13.084153999898263,0.001648000306886388,0.0008580000212532468,0.01612699998077005,19.233605999943393,1,flux_activation,1,flux_activation,0.9889612793922424,0.00019117360352538526,False,,False,False
922,30.76406666666667,1.7360189999635622,4.160365000188904,13.075632999971276,0.0018809996618074365,0.0012549999155453406,0.015138999970076839,19.0540459998374,1,flux_activation,1,flux_activation,0.9686571955680847,0.00019221525872126222,False,,False,False
923,30.797433333333334,1.737659999889729,4.260996999619238,13.131951000104891,0.0015470000107598025,0.0007660000846954063,0.015646000065316912,19.21013299988772,1,flux_activation,1,flux_activation,0.9619515538215637,0.0004749634535983205,False,,False,False
924,30.8308,1.759799999945244,4.255142000147316,13.863259999652655,0.002263000169477891,0.0009099999260797631,0.018944000203191536,19.96632500004125,1,flux_activation,1,flux_activation,0.9819831848144531,0.0006270487792789936,False,,False,False
925,30.864166666666666,1.8436529999235063,4.564942000342853,22.158833000048617,0.0025589997676433995,0.0013700000636163168,0.02016400003412855,28.668479999851115,1,flux_activation,1,flux_activation,0.8548305630683899,0.000988248037174344,False,,False,False
926,30.897533333333335,1.797591000013199,4.802426999958698,26.42948199991224,0.001951999820448691,0.0008990000424091704,0.028173999908176484,33.12815600020258,1,flux_activation,1,flux_activation,0.8988326191902161,0.008935251273214817,False,,False,False
927,30.9309,1.763121999829309,4.194343000108347,13.084946000162745,0.0014469997040578164,0.0007580001692986116,0.014557999747921713,19.122013000014704,1,flux_activation,1,flux_activation,0.861426055431366,0.018429147079586983,False,,False,False
928,30.964266666666667,1.7501960001027328,4.371790000277542,13.13098800028456,0.0019979997887276113,0.0010699995982577093,0.015455999800906284,19.335722000050737,1,flux_activation,1,flux_activation,0.7871139049530029,0.006633291486650705,False,,False,False
929,30.997633333333333,1.8287259999851813,4.292135000014241,13.170417999845085,0.001936999979079701,0.00094600000011269,0.016402000255766325,19.374945999970805,1,flux_activation,1,flux_activation,0.8865441083908081,0.0016736267134547234,False,,False,False
930,31.031,1.765553000041109,4.330517999733274,13.929044000178692,0.0021979999473842327,0.0007910002750577405,0.016791999769338872,20.27174200020454,1,flux_activation,1,flux_activation,0.9903165698051453,0.001645841053687036,False,,False,False
931,31.06436666666667,1.812960999814095,4.376358000172331,15.587159000006068,0.0021380001271609217,0.0010869998732232489,0.0165950000337034,21.909401999891998,1,flux_activation,1,flux_activation,0.97658371925354,0.009324301965534687,False,,False,False
932,31.097733333333334,1.839571999880718,4.462135999801831,15.332980000039242,0.002111999947373988,0.0008309998520417139,0.01645399970584549,21.721089000038774,1,flux_activation,1,flux_activation,0.9023037552833557,0.025938745588064194,False,,False,False
933,31.1311,1.7798209996726655,4.76313899980596,13.720379000005778,0.002317000053153606,0.0009140003385255113,0.018118999832950067,20.351352999568917,1,flux_activation,1,flux_activation,0.8644729852676392,0.09362992644309998,False,,False,False
934,31.164466666666666,1.803418000235979,4.42465500009348,13.81202199991094,0.002237999979115557,0.0008400002116104588,0.017610999748285394,20.130521999817574,1,flux_activation,1,flux_activation,0.810624897480011,0.08869535475969315,False,,False,False
935,31.197833333333335,2.122528999734641,4.551959999844257,16.970571000001655,0.001934000010805903,0.0010130002010555472,0.015454999811481684,23.73157900001388,1,flux_activation,1,flux_activation,0.6287355422973633,0.225016251206398,False,,False,False
936,31.2312,1.9822940002995892,4.718428999694879,14.810526000019308,0.0022939998416404705,0.0010600001587590668,0.01743500024531386,21.61149000039586,1,flux_activation,1,flux_activation,0.5889260768890381,0.08296844363212585,False,,False,False
937,31.264566666666667,1.8283149997841974,4.400173000249197,14.01677900003051,0.0026379998416814487,0.0009990003491111565,0.01648500028750277,20.338267000170163,1,flux_activation,1,flux_activation,0.7218592166900635,0.08091819286346436,False,,False,False
938,31.297933333333333,1.7502359996797168,4.251385999850754,13.17967899967698,0.0016760000107751694,0.0008690003596711904,0.016499000139447162,19.264830999873084,1,flux_activation,1,flux_activation,0.8225822448730469,0.11775147169828415,False,,False,False
939,31.3313,1.8689680000534281,4.374958999960654,13.541184999667166,0.001376999989588512,0.0010560002010606695,0.01535499995952705,19.8668190000717,1,flux_activation,1,flux_activation,0.6776930689811707,0.2837965786457062,False,,False,False
940,31.36466666666667,1.91160399981527,4.549469999801659,13.877184000193665,0.002071999915642664,0.0008920001164369751,0.015068999800860183,20.442287000150827,1,flux_activation,1,flux_activation,0.6940993666648865,0.08046914637088776,False,,False,False
941,31.398033333333334,1.7844199996943644,4.443890000402462,13.754530999904091,0.011586999789869878,0.0013760000001639128,0.017545999980939087,20.081193999885727,1,flux_activation,1,flux_activation,0.5483670830726624,0.1303671896457672,False,,False,False
942,31.4314,1.7822019999584882,4.572017000100459,14.214893999906053,0.0020470001800276805,0.0008849997357174288,0.016437000340374652,20.654482999816537,1,flux_activation,1,flux_activation,0.6941635608673096,0.13475418090820312,False,,False,False
943,31.464766666666666,1.8031869999504124,4.785966999861557,14.012968999850273,0.0019740000425372273,0.0011970000741712283,0.01601799976924667,20.689480999863008,1,flux_activation,1,flux_activation,0.7465208172798157,0.019789963960647583,False,,False,False
944,31.498133333333335,1.8247820003125526,4.356398999789235,13.453819999995176,0.002282999957969878,0.00103899992609513,0.018558000192570034,19.73262599994996,1,flux_activation,1,flux_activation,0.7423248291015625,0.08347751945257187,False,,False,False
945,31.5315,1.8019520002781064,4.524302999925567,13.074091999897064,0.0019809999685094226,0.0008150000212481245,0.015482999970117817,19.4841509996877,1,flux_activation,1,flux_activation,0.6663276553153992,0.09644973278045654,False,,False,False
946,31.564866666666667,1.7693929999040847,4.22174699997413,13.338682000267,0.0018620003174874,0.0008359997991647106,0.01496599998063175,19.411264000154915,1,flux_activation,1,flux_activation,0.6672455668449402,0.30729466676712036,False,,False,False
947,31.598233333333333,1.7602749999241496,4.272551000212843,13.034067999797116,0.0018180003280576784,0.0010310000106983352,0.015122999684535898,19.15000200006034,1,flux_activation,1,flux_activation,0.7155532240867615,0.24289706349372864,False,,False,False
948,31.6316,1.7632090002734913,4.966844000136916,15.093899000021338,0.0021649998416251037,0.0011610000001383014,0.017334999938611872,21.910235999712313,1,flux_activation,1,flux_activation,0.6482966542243958,0.3291707932949066,False,,False,False
949,31.66496666666667,1.7761260000952461,4.300372000216157,13.318303999767522,0.003115000254183542,0.0008269998943433166,0.01621999990675249,19.480123999983334,2,active_brazing,1,flux_activation,0.5201908349990845,0.5201908349990845,True,,False,True
950,31.698333333333334,1.7328469998574292,4.4323279998934595,13.258252000014181,0.0010789999578264542,0.0008540000635548495,0.017302999822277343,19.50667000028261,1,flux_activation,1,flux_activation,0.571469783782959,0.39693066477775574,True,,False,True
951,31.7317,1.735218999783683,4.253567999967345,13.399398000274232,0.001154000074166106,0.0010170001587539446,0.015622999853803776,19.48944199966718,1,flux_activation,1,flux_activation,0.9245736598968506,0.06359407305717468,True,,False,True
952,31.765066666666666,1.790832000096998,4.198527000426111,14.979940000102943,0.001523999799246667,0.0007539997568528634,0.021763999939139467,21.060224999928323,1,flux_activation,1,flux_activation,0.5885567665100098,0.3697679340839386,True,,False,True
953,31.798433333333335,1.746328000081121,6.346983000184991,17.323851000128343,0.001782999788702,0.0009929999578162096,0.02084600009766291,25.519085000269115,2,active_brazing,1,flux_activation,0.5489379167556763,0.5489379167556763,True,,False,True
954,31.8318,1.7655739998190256,4.608846999872185,15.554482999959873,0.001886000063677784,0.011517000075400574,0.035724999634112464,22.043196999675274,2,active_brazing,1,flux_activation,0.701538622379303,0.701538622379303,True,,False,True
955,31.865166666666667,1.805977999993047,4.365084000255592,13.504700000339653,0.0015700002222729381,0.0007419998837576713,0.016605999917373993,19.761530999858223,2,active_brazing,1,flux_activation,0.878612220287323,0.878612220287323,True,,False,True
956,31.898533333333333,2.023372000167001,4.353434000222478,12.99768499984566,0.0011500001164677087,0.0007300000106624793,0.01642500001253211,19.45625000007567,2,active_brazing,1,flux_activation,0.9094957709312439,0.9094957709312439,True,,False,True
957,31.9319,1.7596890002096188,4.260879999947065,13.444007000089186,0.0013930002751294523,0.0007789999472151976,0.017017000118357828,19.54694500000187,2,active_brazing,2,active_brazing,0.5963380932807922,0.5963380932807922,True,,False,True
958,31.96526666666667,1.7167169999083853,4.2182289998891065,13.480552000146417,0.0012819996300095227,0.0009420000424142927,0.01677799991739448,19.512952999775734,2,active_brazing,2,active_brazing,0.8629553914070129,0.8629553914070129,True,,False,True
959,31.998633333333334,1.8670449999262928,4.360163000001194,14.558572999703756,0.0016520002645847853,0.000919000285648508,0.017344000298180617,20.87331000029735,1,flux_activation,2,active_brazing,0.6391389966011047,0.3556263744831085,True,,False,True
960,32.032000000000004,1.7909059997691656,4.691262000051211,13.227822999851924,0.0015480000001844019,0.0008489996616845019,0.01591199998074444,19.79490399980932,1,flux_activation,2,active_brazing,0.6501004099845886,0.34128692746162415,True,,False,True
961,32.06536666666667,2.112911000040185,4.3304209998495935,13.220771999840508,0.001171999883808894,0.0008609999895270448,0.016313000287482282,19.746799000131432,1,flux_activation,2,active_brazing,0.5732794404029846,0.4202824532985687,True,,False,True
962,32.098733333333335,1.7417119997844566,4.275191000033374,13.072329999886279,0.0014570000530511606,0.0007950002327561378,0.016606000372121343,19.170396999925288,2,active_brazing,2,active_brazing,0.9645087122917175,0.9645087122917175,True,,False,True
963,32.1321,1.7883999998957734,4.45101400009662,12.8847260002658,0.0008980000529845711,0.0008140000318235252,0.01490399972681189,19.205150000288995,2,active_brazing,2,active_brazing,0.9566126465797424,0.9566126465797424,True,,False,True
964,32.16546666666667,1.7532330002723029,4.27964200025599,13.197373999901174,0.0009979999049392063,0.0007900002856331412,0.015874000382609665,19.311281999762286,2,active_brazing,2,active_brazing,0.7918416857719421,0.7918416857719421,True,,False,True
965,32.19883333333333,1.8687630004023958,4.350141000031726,13.486444000136544,0.0011710003491316456,0.0007769999683659989,0.016601999959675595,19.81667900008688,1,flux_activation,2,active_brazing,0.5079376101493835,0.4574532210826874,True,,False,True
966,32.2322,1.9069350000791019,4.595799000071565,14.520611000079953,0.0018410000848234631,0.0008630004231235944,0.015038000128697604,21.10771300021952,2,active_brazing,2,active_brazing,0.5648273825645447,0.5648273825645447,True,,False,True
967,32.265566666666665,1.8057769998449658,4.310886999974173,13.082464000035543,0.0017539996406412683,0.0008000001798791345,0.015157000234466977,19.281091999800992,2,active_brazing,2,active_brazing,0.6197286248207092,0.6197286248207092,True,,False,True
968,32.29893333333333,1.7236999997294333,4.5146759998715424,13.019403000271268,0.0011830002222268376,0.0013879998732591048,0.016385999970225384,19.346955999935744,1,flux_activation,2,active_brazing,0.7094540596008301,0.26271697878837585,True,,False,True
969,32.332300000000004,1.7415509996681067,4.293466000035551,13.3684849997735,0.0010600001587590668,0.001196000084746629,0.01628600011827075,19.485377999899356,1,flux_activation,2,active_brazing,0.8849127888679504,0.10479775816202164,True,,False,True
970,32.36566666666667,1.835115999710979,4.5741399999315036,13.58135200007382,0.001503000021330081,0.0008950000847107731,0.01687499980107532,20.09785100017325,2,active_brazing,2,active_brazing,0.9299793243408203,0.9299793243408203,True,,False,True
971,32.399033333333335,1.8131419997189369,4.401269000027241,14.283652999893093,0.0011800002539530396,0.000996999915514607,0.015612999959557783,20.58450599997741,2,active_brazing,2,active_brazing,0.9513707756996155,0.9513707756996155,True,,False,True
972,32.4324,1.7995640000663116,4.598962000272877,13.193838999995933,0.0019869999050570186,0.0009509999472356867,0.016480999875057023,19.679339000049367,2,active_brazing,2,active_brazing,0.5830448269844055,0.5830448269844055,True,,False,True
973,32.46576666666667,1.7818599999372964,4.894758999853366,14.200928000263957,0.0011020001693395898,0.0008869997145666275,0.016056999811553396,20.962210000107007,2,active_brazing,2,active_brazing,0.9386703968048096,0.9386703968048096,True,,False,True
974,32.49913333333333,1.8321219999961613,4.318561999753001,13.10913499992239,0.0013600001693703234,0.0008479996722599026,0.015299000097002136,19.338679000156844,2,active_brazing,2,active_brazing,0.9771646857261658,0.9771646857261658,True,,False,True
975,32.5325,1.7695599999569822,4.438585000116291,13.544641999942542,0.0011080001058871858,0.0009929999578162096,0.016119000065373257,19.833595000363857,2,active_brazing,2,active_brazing,0.9920935034751892,0.9920935034751892,True,,False,True
976,32.565866666666665,1.335248000032152,4.330011000092782,19.1646389998823,0.001952000275196042,0.0011230004020035267,0.019096999949397286,24.933925999903295,2,active_brazing,2,active_brazing,0.956963062286377,0.956963062286377,True,,False,True
