frame_idx,timestamp_s,frame_read_ms,preprocess_ms,model_ms,neural_trigger_ms,cv_trigger_ms,postprocess_ms,total_ms,raw_stage_id,raw_stage_name,stable_stage_id,stable_stage_name,confidence,p_active_brazing,neural_trigger_on,cv_score,cv_trigger_on,hold_signal_on
988,32.96626666666667,1.821346999349771,3.7763059999633697,33.121478999419196,0.0014690003808937036,0.0010469993867445737,0.01623499974812148,38.80249600024399,2,active_brazing,2,active_brazing,0.9980552196502686,0.9980552196502686,True,,False,True
989,32.999633333333335,2.2807840005043545,3.6352980005176505,32.59652300039306,0.001529999281046912,0.000957999873207882,0.015784000424901024,38.597503999881155,2,active_brazing,2,active_brazing,0.9975425004959106,0.9975425004959106,True,,False,True
990,33.033,1.7883189993881388,3.6081959997318336,32.117945999743824,0.0015670002539991401,0.0012789996617357247,0.015243000234477222,37.613178999890806,2,active_brazing,2,active_brazing,0.9986353516578674,0.9986353516578674,True,,False,True
991,33.06636666666667,1.946744000633771,3.4379159997115494,33.73333499985165,0.0013719991329708137,0.0010060002750833519,0.015984000128810294,39.219807000336004,2,active_brazing,2,active_brazing,0.9988871216773987,0.9988871216773987,True,,False,True
992,33.09973333333333,1.8021000005319365,3.694998999890231,31.85197499988135,0.0018040000213659368,0.0010160001693293452,0.01698400046734605,37.43267400022887,2,active_brazing,2,active_brazing,0.999625563621521,0.999625563621521,True,,False,True
993,33.1331,1.8343900001127622,3.594171000258939,31.754552999700536,0.001104999682866037,0.0009599998520570807,0.015083999642229173,37.260887999764236,2,active_brazing,2,active_brazing,0.99965500831604,0.99965500831604,True,,False,True
994,33.166466666666665,1.9559470001695445,3.713117000188504,31.73578899986751,0.001915999746415764,0.0010409994501969777,0.018588999409985263,37.516737000260036,2,active_brazing,2,active_brazing,0.9997256398200989,0.9997256398200989,True,,False,True
995,33.19983333333333,1.812871000765881,3.649129999757861,32.45668999988993,0.0013749995559919626,0.0010260000635753386,0.016726999092497863,38.00222500012751,2,active_brazing,2,active_brazing,0.9997119307518005,0.9997119307518005,True,,False,True
996,33.233200000000004,1.810894999835,3.7530859999606037,32.136384999830625,0.0014529996406054124,0.0012859991329605691,0.017280000065511558,37.7865299997211,2,active_brazing,2,active_brazing,0.9998347759246826,0.9998347759246826,True,,False,True
997,33.26656666666667,1.8077330005326075,3.6488780006038724,31.36409599937906,0.0009380000847158954,0.0009780005711945705,0.03200499941158341,36.91543999957503,2,active_brazing,2,active_brazing,0.9998363256454468,0.9998363256454468,True,,False,True
998,33.299933333333335,1.7308859996774117,3.6969729999327683,34.433540000463836,0.0013170001693652011,0.0011250003808527254,0.015403999896079767,39.94195200084505,2,active_brazing,2,active_brazing,0.9997804760932922,0.9997804760932922,True,,False,True
999,33.3333,1.7759529991963063,3.8729690004402073,33.02355699997861,0.0019409999367780983,0.0010150006346520968,0.01619300019228831,38.76076100004866,2,active_brazing,2,active_brazing,0.9998971223831177,0.9998971223831177,True,,False,True
1000,33.36666666666667,2.356467000026896,3.6548809994201292,31.784679999873333,0.0019290000636829063,0.0010140001904801466,0.015639000594092067,37.88034100034565,2,active_brazing,2,active_brazing,0.9998962879180908,0.9998962879180908,True,,False,True
1001,33.40003333333333,2.0612159996744595,3.826389000096242,33.970143999795255,0.002300999767612666,0.00121100038086297,0.020063999727426562,39.97521399924153,2,active_brazing,2,active_brazing,0.9995071887969971,0.9995071887969971,True,,False,True
1002,33.4334,1.949120000062976,3.892376999829139,34.83424099977128,0.001680999957898166,0.0009430004865862429,0.01628099926165305,40.77177699946333,2,active_brazing,2,active_brazing,0.9992725253105164,0.9992725253105164,True,,False,True
1003,33.466766666666665,1.9207369996365742,3.7009679999755463,32.01607699975284,0.001469999915570952,0.0010619996828609146,0.015158000678638928,37.72131999994599,2,active_brazing,2,active_brazing,0.9990699887275696,0.9990699887275696,True,,False,True
1004,33.50013333333333,1.8166310001106467,3.754622000087693,32.19046399954095,0.0010909998309216462,0.000928000190469902,0.01625599998078542,37.85915600019507,2,active_brazing,2,active_brazing,0.9990649819374084,0.9990649819374084,True,,False,True
1005,33.533500000000004,1.838915000007546,3.682128000036755,31.942763999722956,0.0010789999578264542,0.0010119993021362461,0.01522699949418893,37.54661499988288,2,active_brazing,2,active_brazing,0.99811851978302,0.99811851978302,True,,False,True
1006,33.56686666666667,1.8503599994801334,3.916147999916575,41.3683429997036,0.002450000465614721,0.001202000021294225,0.02126100025634514,47.2410709999167,2,active_brazing,2,active_brazing,0.9933991432189941,0.9933991432189941,True,,False,True
1007,33.600233333333335,4.802617000677856,5.161324000255263,36.34388799946464,0.0017999991541728377,0.0012580003385664895,0.01569500000186963,46.39317700002721,2,active_brazing,2,active_brazing,0.9936249256134033,0.9936249256134033,True,,False,True
1008,33.6336,1.9132199995510746,3.649999000117532,32.1135599997433,0.0016719995983294211,0.0009750001481734216,0.01645399970584549,37.77728000022762,2,active_brazing,2,active_brazing,0.9915370941162109,0.9915370941162109,True,,False,True
1009,33.66696666666667,1.9330109998918488,3.7226270005703554,31.24157100046432,0.001047999830916524,0.0008970000635599717,0.01584799974807538,36.99417299958441,2,active_brazing,2,active_brazing,0.9940185546875,0.9940185546875,True,,False,True
1010,33.70033333333333,1.7548519999763812,3.5934999996243278,32.53259699977207,0.0014779998309677467,0.0010690000635804608,0.01721499938867055,37.98319599991373,2,active_brazing,2,active_brazing,0.9899963140487671,0.9899963140487671,True,,False,True
1011,33.7337,1.7708949999359902,3.6728610002683126,31.978144999811775,0.001002999852062203,0.0010339999789721332,0.0152769998749136,37.503212000046915,2,active_brazing,2,active_brazing,0.9923622608184814,0.9923622608184814,True,,False,True
1012,33.767066666666665,1.8115439997927751,3.8158700008352753,33.33018299963442,0.0014570005077985115,0.0010769999789772555,0.015855000128794927,39.04248799972265,2,active_brazing,2,active_brazing,0.9960961937904358,0.9960961937904358,True,,False,True
1013,33.80043333333333,1.8607860001793597,4.004677000011725,31.463407000046573,0.0015849991541472264,0.0009030000001075678,0.018341000213695224,37.430979999953706,2,active_brazing,2,active_brazing,0.9928812980651855,0.9928812980651855,True,,False,True
1014,33.833800000000004,1.7676099996606354,3.5985920003440697,32.223333000729326,0.001321999661740847,0.0009639998097554781,0.016395999409724027,37.67439300008846,2,active_brazing,2,active_brazing,0.9955642223358154,0.9955642223358154,True,,False,True
1015,33.86716666666667,1.7965549996006303,3.6570370002664276,31.180077000499296,0.0015450004866579548,0.0016110006981762126,0.02087400025629904,36.73179999987042,2,active_brazing,2,active_brazing,0.9978510141372681,0.9978510141372681,True,,False,True
1016,33.900533333333335,1.789490999726695,3.7014010003986186,54.71073599983356,0.001960999725270085,0.0013409999155555852,0.020644999494834337,60.31435900058568,2,active_brazing,2,active_brazing,0.9984921216964722,0.9984921216964722,True,,False,True
1017,33.9339,5.396934000600595,3.8875079999343143,52.12580599982175,0.0016779995348770171,0.0016680005501257256,0.02183399919886142,61.51488699924812,2,active_brazing,2,active_brazing,0.9989534616470337,0.9989534616470337,True,,False,True
1018,33.96726666666667,1.8878679993576952,3.7434920004670857,49.508139999488776,0.0016799995137262158,0.0012629998309421353,0.020079999558220152,55.24465700000292,2,active_brazing,2,active_brazing,0.9981277585029602,0.9981277585029602,True,,False,True
1019,34.00063333333333,2.677223000318918,2.9421350000120583,52.057884000532795,0.001976000021386426,0.0012430000424501486,0.02028600010817172,57.77882500024134,2,active_brazing,2,active_brazing,0.9947994947433472,0.9947994947433472,True,,False,True
1020,34.034,1.8057209999824408,3.529810000145517,47.7971290001733,0.0018020000425167382,0.0011490001270431094,0.019909000002371613,53.23192000014387,2,active_brazing,2,active_brazing,0.990021288394928,0.990021288394928,True,,False,True
1021,34.067366666666665,3.4757399998852634,7.534377000411041,56.652895000297576,0.0014990000636316836,0.0011999991329503246,0.019732000509975478,67.75678600024548,2,active_brazing,2,active_brazing,0.9938772320747375,0.9938772320747375,True,,False,True
1022,34.10073333333333,3.1860059998507495,5.347487000108231,53.425789999892004,0.002056999619526323,0.0015060004443512298,0.024381999537581578,62.067517999821575,2,active_brazing,2,active_brazing,0.9941151142120361,0.9941151142120361,True,,False,True
1023,34.134100000000004,2.715034000175365,7.166009999309608,54.882267000721185,0.0015590003386023454,0.0012539994713733904,0.0210899997910019,64.85798599987902,2,active_brazing,2,active_brazing,0.997825562953949,0.997825562953949,True,,False,True
1024,34.16746666666667,3.4230209994348115,8.272836000287498,54.261350000160746,0.0018339997041039169,0.0013250000847619958,0.020415999642864335,66.05636599942954,2,active_brazing,2,active_brazing,0.9986961483955383,0.9986961483955383,True,,False,True
1025,34.200833333333335,4.140697999901022,5.120322000038868,53.67458399996394,0.0018400005501462147,0.001180999788630288,0.019594999685068615,63.02862099983031,2,active_brazing,2,active_brazing,0.9981309771537781,0.9981309771537781,True,,False,True
1026,34.2342,1.906405000227096,4.621892999239208,55.88628500026971,0.0022389995137928054,0.001269000676984433,0.02069200036203256,62.512387999959174,2,active_brazing,2,active_brazing,0.9987228512763977,0.9987228512763977,True,,False,True
1027,34.26756666666667,5.599172000074759,6.324308999865025,78.59000299959007,0.002046000190603081,0.0012580003385664895,0.01980300021386938,90.6114270001126,2,active_brazing,2,active_brazing,0.9981643557548523,0.9981643557548523,True,,False,True
1028,34.30093333333333,3.7267970001266804,3.0720659997314215,46.44730400013941,0.0016919993868214078,0.001630000042496249,0.018813999304256868,53.344805000051565,2,active_brazing,2,active_brazing,0.9971242547035217,0.9971242547035217,True,,False,True
1029,34.3343,1.9629779999377206,7.212644999526674,54.970492999927956,0.001588000486663077,0.0012910004443256184,0.02116999985446455,64.24570200033486,2,active_brazing,2,active_brazing,0.9951942563056946,0.9951942563056946,True,,False,True
1030,34.367666666666665,2.0807980008612503,3.079729000091902,56.591565999951854,0.001886000063677784,0.0016209996829275042,0.020134999431320466,61.86855099986133,2,active_brazing,2,active_brazing,0.9967817068099976,0.9967817068099976,True,,False,True
1031,34.40103333333333,2.895712000281492,8.129394999741635,52.10849400009465,0.0023729999156785198,0.0012680002328124829,0.018978999833052512,63.228035000065574,2,active_brazing,2,active_brazing,0.9977766871452332,0.9977766871452332,True,,False,True
1032,34.434400000000004,4.311296999730985,5.084905999865441,53.93196899967734,0.0016969997886917554,0.0012930004231748171,0.01972900008695433,63.426580999475846,2,active_brazing,2,active_brazing,0.9969750642776489,0.9969750642776489,True,,False,True
1033,34.46776666666667,1.9067960001848405,7.245888999932504,55.447241000365466,0.001395000253978651,0.0010450003173900768,0.0162839996846742,64.68158100051369,2,active_brazing,2,active_brazing,0.99628084897995,0.99628084897995,True,,False,True
1034,34.501133333333335,2.030210999691917,3.41835400013224,50.93715200018778,0.0015399991752929054,0.0012250002328073606,0.019560999135137536,56.48083800042514,2,active_brazing,2,active_brazing,0.9967793822288513,0.9967793822288513,True,,False,True
1035,34.5345,3.7101960006111767,4.8406870000690105,53.296420999686234,0.0014709994502482004,0.0012430000424501486,0.01869999960035784,61.94279699957406,2,active_brazing,2,active_brazing,0.9934189915657043,0.9934189915657043,True,,False,True
1036,34.56786666666667,1.7764280000847066,3.4533230000306503,45.14785900028073,0.0019949993657064624,0.001196000084746629,0.019582000277296174,50.47222600023815,2,active_brazing,2,active_brazing,0.973000705242157,0.973000705242157,True,,False,True
1037,34.60123333333333,3.9573670001118444,5.651274000229023,57.410336999964784,0.0016020003386074677,0.0013809994925395586,0.02069300080620451,67.11665700004232,2,active_brazing,2,active_brazing,0.9723649621009827,0.9723649621009827,True,,False,True
1038,34.6346,1.918910999847867,3.554220000296482,47.96898200038413,0.001663000148255378,0.00172400086739799,0.020468000002438203,53.570267999930365,2,active_brazing,2,active_brazing,0.9261091947555542,0.9261091947555542,True,,False,True
1039,34.667966666666665,3.4865720008383505,5.30105000052572,56.803763000061736,0.0017719994502840564,0.001269000676984433,0.018923999959952198,65.69117799972446,2,active_brazing,2,active_brazing,0.8854359984397888,0.8854359984397888,True,,False,True
1040,34.70133333333333,2.1604270004900172,3.6260659999243217,46.226997999838204,0.0014650004231953062,0.0012480004443204962,0.019903999600501265,52.10956799965061,2,active_brazing,2,active_brazing,0.9260938167572021,0.9260938167572021,True,,False,True
1041,34.734700000000004,5.726397000216821,5.275728000015079,52.28135400011524,0.001710999640636146,0.001344000338576734,0.02050199964287458,63.38374599999952,2,active_brazing,2,active_brazing,0.9471238851547241,0.9471238851547241,True,,False,True
1042,34.76806666666667,1.7403600004399777,3.5839570000462118,55.066132999854744,0.0019540002540452406,0.0013979997675050981,0.019144000361848157,60.48726899916801,2,active_brazing,2,active_brazing,0.9612467288970947,0.9612467288970947,True,,False,True
1043,34.801433333333335,1.7427640004825662,5.2138080000077025,55.53551899993181,0.0015069999790284783,0.0016239991964539513,0.020681999558291864,62.59044599937624,2,active_brazing,2,active_brazing,0.9646109342575073,0.9646109342575073,True,,False,True
1044,34.8348,1.783847999831778,7.197748000180582,72.74777800012089,0.0023669999791309237,0.0014229999578674324,0.02076900000247406,81.84086199980811,2,active_brazing,2,active_brazing,0.930438756942749,0.930438756942749,True,,False,True
1045,34.86816666666667,5.292018999170978,5.061717999524262,62.9991030000383,0.0019889994291588664,0.0013119997674948536,0.020430999938980676,73.45297899973957,2,active_brazing,2,active_brazing,0.8709123134613037,0.8709123134613037,True,,False,True
1046,34.90153333333333,5.895668000448495,5.972111999653862,50.564751999445434,0.001818999407987576,0.0013280005077831447,0.02127599964296678,62.53772200034291,2,active_brazing,2,active_brazing,0.921044111251831,0.921044111251831,True,,False,True
1047,34.9349,1.954608000232838,3.5592719996202504,53.80653900010657,0.0018689997887122445,0.0015710002116975375,0.022182000066095497,59.43612600003689,2,active_brazing,2,active_brazing,0.9237477779388428,0.9237477779388428,True,,False,True
1048,34.968266666666665,3.8401629999498255,5.3659559998777695,57.738927000173135,0.002668999513844028,0.0014679999367217533,0.022004000129527412,67.05232300009811,2,active_brazing,2,active_brazing,0.9360012412071228,0.9360012412071228,True,,False,True
1049,35.00163333333333,2.362409999477677,4.985372000192001,52.19830899932276,0.002046000190603081,0.0015280002116924152,0.020730999494844582,59.6491389997027,2,active_brazing,2,active_brazing,0.9741250872612,0.9741250872612,True,,False,True
1050,35.035000000000004,3.249420999964059,5.542542000512185,56.76138299986633,0.0022479998733615503,0.0014379993444890715,0.022043999706511386,65.67621900012455,2,active_brazing,2,active_brazing,0.9736977815628052,0.9736977815628052,True,,False,True
1051,35.06836666666667,3.588249000131327,5.128779000187933,55.0585549999596,0.002058000063698273,0.001436999809811823,0.023896000129752792,63.88455399974191,2,active_brazing,2,active_brazing,0.9732171297073364,0.9732171297073364,True,,False,True
1052,35.101733333333335,1.5589260001434013,7.522253000388446,55.13920799967309,0.0015620007616234943,0.0014300003385869786,0.019258000065747183,64.32385300013266,2,active_brazing,2,active_brazing,0.9780563116073608,0.9780563116073608,True,,False,True
1053,35.1351,4.285492000235536,5.909810999582987,56.924147000245284,0.0019260005501564592,0.0016340000001946464,0.02016300004470395,67.21859499975835,2,active_brazing,2,active_brazing,0.9864944219589233,0.9864944219589233,True,,False,True
1054,35.16846666666667,4.004177999377134,5.631773000459361,53.779269000187924,0.001731999873300083,0.0014600000213249587,0.02042300002358388,63.53013700027077,2,active_brazing,2,active_brazing,0.9923948049545288,0.9923948049545288,True,,False,True
1055,35.20183333333333,5.474795000736776,5.255647999547364,53.30980600047042,0.0026529996830504388,0.0013569997463491745,0.020619000679289456,64.13617999987764,2,active_brazing,2,active_brazing,0.991940975189209,0.991940975189209,True,,False,True
1056,35.2352,4.3873610002265195,5.72656599979382,58.17281800045748,0.0020349998521851376,0.001095999323297292,0.01970999983313959,68.38173399955849,2,active_brazing,2,active_brazing,0.9936271905899048,0.9936271905899048,True,,False,True
1057,35.268566666666665,3.9145300006566686,5.330906000381219,53.55235699971672,0.001844000507844612,0.0011060001270379871,0.02589899941085605,62.89982100042835,2,active_brazing,2,active_brazing,0.9858601093292236,0.9858601093292236,True,,False,True
1058,35.30193333333333,1.8738759999905596,7.1441609998146305,55.43388500063884,0.002528000550228171,0.0015280002116924152,0.021384000319812912,64.5693870001196,2,active_brazing,2,active_brazing,0.9871218800544739,0.9871218800544739,True,,False,True
1059,35.335300000000004,1.9965740002589882,7.919050999589672,47.81362699941383,0.0016449994291178882,0.0011949996405746788,0.020174000383121893,57.82379199990828,2,active_brazing,2,active_brazing,0.982096791267395,0.982096791267395,True,,False,True
1060,35.36866666666667,3.6485439995885827,5.172938000214344,55.61392900017381,0.0016489993868162856,0.0011830006769741885,0.02143600067938678,64.53838099969289,2,active_brazing,2,active_brazing,0.9827038645744324,0.9827038645744324,True,,False,True
1061,35.402033333333335,1.8941329999506706,3.5594609998952365,73.90497100004723,0.00181299947143998,0.0015860005078138784,0.02005399983318057,79.45829700020113,2,active_brazing,2,active_brazing,0.9811181426048279,0.9811181426048279,True,,False,True
1062,35.4354,4.695195999374846,5.218524000156322,60.45756399998936,0.0018910004655481316,0.0011830006769741885,0.01972800055227708,70.477662000485,2,active_brazing,2,active_brazing,0.9862818121910095,0.9862818121910095,True,,False,True
1063,35.46876666666667,2.0126420004089596,3.5895659993911977,45.49049300021579,0.001690000317466911,0.0014039997040526941,0.020786000277439598,51.200786000663356,2,active_brazing,2,active_brazing,0.9702328443527222,0.9702328443527222,True,,False,True
1064,35.50213333333333,4.903234999801498,4.925037999782944,52.97162700026092,0.0018570008251117542,0.001273999259865377,0.02141900040442124,62.897632000385784,2,active_brazing,2,active_brazing,0.9659155011177063,0.9659155011177063,True,,False,True
1065,35.5355,2.092210999762756,3.5282110002299305,54.72001300040574,0.0015609994079568423,0.0015080004232004285,0.019234999854234047,60.44924100024218,2,active_brazing,2,active_brazing,0.9655812978744507,0.9655812978744507,True,,False,True
1066,35.568866666666665,5.504206999830785,5.569441999796254,51.70809400078724,0.0014239994925446808,0.001127000359701924,0.019995999537059106,62.88364899955923,2,active_brazing,2,active_brazing,0.9646489024162292,0.9646489024162292,True,,False,True
1067,35.60223333333333,3.8182759999472182,6.637792999754311,50.91261899997335,0.0014329998521134257,0.001251000867341645,0.02107599993905751,61.46358000023611,2,active_brazing,2,active_brazing,0.9723566174507141,0.9723566174507141,True,,False,True
1068,35.635600000000004,2.092276999974274,7.371636999778275,55.0092939993192,0.0015759997040731832,0.0013089993444737047,0.019957000404247083,64.57042600050045,2,active_brazing,2,active_brazing,0.9454289674758911,0.9454289674758911,True,,False,True
1069,35.66896666666667,2.493088999472093,7.753168999443005,52.97658700055763,0.0016490002963109873,0.0014659999578725547,0.02045800010819221,63.31947599937848,2,active_brazing,2,active_brazing,0.9546518325805664,0.9546518325805664,True,,False,True
1070,35.702333333333335,4.273790999832272,5.673503000252822,52.31788000037341,0.0023450002117897384,0.0011970005289185792,0.02078300076391315,62.364513999455085,2,active_brazing,2,active_brazing,0.9079766273498535,0.9079766273498535,True,,False,True
1071,35.7357,2.138216000275861,5.062873000497348,55.79405299977225,0.0018000000636675395,0.0011919992175535299,0.019627999790827744,63.090941999689676,2,active_brazing,2,active_brazing,0.9446001052856445,0.9446001052856445,True,,False,True
1072,35.76906666666667,2.2229699998206343,7.488444999580679,52.93814000015118,0.002148000021406915,0.0013270000636111945,0.021593999917968176,62.74944999950094,2,active_brazing,2,active_brazing,0.9459288716316223,0.9459288716316223,True,,False,True
1073,35.80243333333333,6.051228000615083,5.584655000347993,53.13975599983678,0.0018079999790643342,0.001258999873243738,0.022553999770025257,64.87650399958511,2,active_brazing,2,active_brazing,0.9570146799087524,0.9570146799087524,True,,False,True
1074,35.8358,5.102555999656033,4.962765000527725,53.0309510004372,0.002626999958010856,0.0015360001270892099,0.021270000615913887,63.21721299991623,2,active_brazing,2,active_brazing,0.967592179775238,0.967592179775238,True,,False,True
1075,35.869166666666665,2.8321330000835587,7.036201000119036,50.59491100018931,0.0015830000847927295,0.0013790004231850617,0.019746999896597117,60.55980500059377,2,active_brazing,2,active_brazing,0.9553552865982056,0.9553552865982056,True,,False,True
1076,35.90253333333333,4.3328659994585905,5.552562000048056,52.90986399995745,0.002151000444428064,0.001463999979023356,0.019908000467694364,62.89487200047006,2,active_brazing,2,active_brazing,0.9472936987876892,0.9472936987876892,True,,False,True
1077,35.935900000000004,3.336249999847496,6.523526000819402,54.787105999821506,0.0023820002752472647,0.00148799972521374,0.019948000044678338,64.76202300018485,2,active_brazing,2,active_brazing,0.9530696272850037,0.9530696272850037,True,,False,True
1078,35.96926666666667,3.7002919998485595,8.166544000232534,60.98625799950241,0.0021109999579493888,0.0013769995348411612,0.02171300002373755,72.97054800073965,2,active_brazing,2,active_brazing,0.9510838389396667,0.9510838389396667,True,,False,True
1079,36.002633333333335,4.713721999905829,5.622019000838918,53.98187999981019,0.0021739997464464977,0.0015379991964437068,0.021648000256391242,64.4251069998063,2,active_brazing,2,active_brazing,0.958720326423645,0.958720326423645,True,,False,True
1080,36.036,1.900288999422628,6.922546999703627,58.19272400003683,0.002026999936788343,0.0015510004232055508,0.020510000467766076,67.12557999981072,2,active_brazing,2,active_brazing,0.9091898202896118,0.9091898202896118,True,,False,True
1081,36.06936666666667,3.1058829999892623,5.683543000486679,48.024782000538835,0.0018789996829582378,0.0012330001482041553,0.02079499972751364,56.91403699984221,2,active_brazing,2,active_brazing,0.9480075836181641,0.9480075836181641,True,,False,True
1082,36.10273333333333,1.7684099993857672,6.20624799921643,60.51040900001681,0.002105999556079041,0.0015300001905416138,0.0376110001525376,68.60492400028306,2,active_brazing,2,active_brazing,0.9223756194114685,0.9223756194114685,True,,False,True
1083,36.1361,1.8019319995801197,3.6830669996561483,46.82362400035345,0.0019420003809500486,0.0011709998943842947,0.021537999600695912,52.42735499996343,2,active_brazing,2,active_brazing,0.8879712224006653,0.8879712224006653,True,,False,True
1084,36.169466666666665,3.247355999519641,5.0525450005807215,56.57234899990726,0.0018109994925907813,0.0014610004654969089,0.02067199966404587,64.97587299963925,2,active_brazing,2,active_brazing,0.9104628562927246,0.9104628562927246,True,,False,True
1085,36.20283333333333,7.238935999339446,6.096987000091758,51.744547999987844,0.0022120002540759742,0.0013250000847619958,0.021165999896766152,65.1848509996853,2,active_brazing,2,active_brazing,0.8701141476631165,0.8701141476631165,True,,False,True
1086,36.236200000000004,1.921383000080823,3.4919789995910833,54.27064700052142,0.0016939993656706065,0.0012999998943996616,0.020076000510016456,59.780528000374034,2,active_brazing,2,active_brazing,0.7802765369415283,0.7802765369415283,True,,False,True
1087,36.26956666666667,4.484391000005417,6.10460299958504,53.19216400039295,0.0023359998522209935,0.0011410002116463147,0.02174299970647553,63.884316999974544,2,active_brazing,2,active_brazing,0.5778037309646606,0.5778037309646606,True,,False,True
1088,36.302933333333335,3.3029830001396476,4.907728999569372,55.59637600072165,0.002040000254055485,0.0013420003597275354,0.020498000594670884,63.90801899942744,1,flux_activation,2,active_brazing,0.5818918943405151,0.41781583428382874,True,,False,True
1089,36.3363,3.935261000151513,6.762813999557693,41.4382700000715,0.0011350002750987187,0.001088000317395199,0.014822000593994744,52.22095299995999,1,flux_activation,2,active_brazing,0.5629649758338928,0.43673285841941833,True,,False,True
1090,36.36966666666667,2.1371329994508415,3.718386000400642,34.895828000117035,0.001764999979059212,0.0008269998943433166,0.018591999833006412,40.83612999966135,1,flux_activation,2,active_brazing,0.7734289169311523,0.22623467445373535,True,,False,True
1091,36.40303333333333,2.172010999856866,3.6479680002230452,30.880000999786716,0.00105399976746412,0.0009810000847210176,0.016371000128856394,36.79031399951782,1,flux_activation,2,active_brazing,0.8707463145256042,0.12896162271499634,True,,False,True
1092,36.4364,1.8214060000900645,3.6027710002599633,30.979131999629317,0.0010040002962341532,0.0010750000001280569,0.015499000255658757,36.48130699912144,1,flux_activation,2,active_brazing,0.9070774912834167,0.09263020008802414,True,,False,True
1093,36.469766666666665,1.7675720000625006,3.5341129996595555,30.83494999918912,0.001413000063621439,0.0009960003808373585,0.01602200063643977,36.224817000402254,1,flux_activation,2,active_brazing,0.851103663444519,0.1485019028186798,True,,False,True
1094,36.50313333333333,2.076349000162736,3.62277299973357,31.1268649993508,0.0010380008461652324,0.0011699994502123445,0.016569000763411168,36.90886100048374,1,flux_activation,2,active_brazing,0.9292228817939758,0.07045156508684158,True,,False,True
1095,36.536500000000004,1.8572979997770744,3.651342999546614,32.087593999676756,0.0019090002751909196,0.000951999936660286,0.015302999599953182,37.67891799998324,1,flux_activation,2,active_brazing,0.9024802446365356,0.09713936597108841,True,,False,True
1096,36.56986666666667,1.7868049999378854,3.6749119999512914,32.253876000140735,0.0014719998944201507,0.0009330005923402496,0.017790999663702678,37.80052800084377,1,flux_activation,2,active_brazing,0.9312196373939514,0.06844066828489304,True,,False,True
1097,36.603233333333336,1.922249000017473,3.665111999907822,32.93827300058183,0.0013990002116770484,0.0014099996406002901,0.01758800044626696,38.610152000728704,1,flux_activation,2,active_brazing,0.9282101988792419,0.07129606604576111,True,,False,True
1098,36.6366,1.8018410000877338,3.9044909999574884,31.89117300007638,0.0012999998943996616,0.0011120000635855831,0.015794999853824265,37.68072899947583,1,flux_activation,2,active_brazing,0.9201931953430176,0.07920267432928085,True,,False,True
1099,36.66996666666667,1.8728970007941825,3.3300889999736683,49.0384400000039,0.0019179997252649628,0.0009549994501867332,0.01816300027712714,54.3293270002323,1,flux_activation,2,active_brazing,0.9078330397605896,0.09153269976377487,True,,False,True
1100,36.70333333333333,2.062749000288022,3.847355000289099,32.05490500022279,0.0017429993022233248,0.0012090004020137712,0.03314400055387523,38.09059699960926,1,flux_activation,2,active_brazing,0.8981340527534485,0.10133493691682816,True,,False,True
1101,36.7367,1.7768369998520939,3.622573999564338,32.71306700025889,0.0016880003386177123,0.000990999978967011,0.015233000340231229,38.197244000002684,1,flux_activation,2,active_brazing,0.8984771966934204,0.10103440284729004,True,,False,True
1102,36.770066666666665,1.6504330005773227,3.630423000686278,32.4373330004164,0.0010560006558080204,0.0013110002328176051,0.016822000361571554,37.81851199983066,1,flux_activation,2,active_brazing,0.8757397532463074,0.12370970845222473,True,,False,True
1103,36.80343333333333,1.8352260003666743,3.9969959998416016,31.999187000110396,0.0017370002751704305,0.00088600063463673,0.03329599985590903,37.934827999379195,1,flux_activation,2,active_brazing,0.7349594235420227,0.26429131627082825,True,,False,True
1104,36.836800000000004,1.8118099997082027,3.9026600006764056,31.53536200079543,0.0009219993444276042,0.0012840000636060722,0.015151000297919381,37.348552999901585,1,flux_activation,2,active_brazing,0.7282902002334595,0.27100494503974915,True,,False,True
1105,36.87016666666667,1.9189319991710363,3.743813999790291,31.43076300057146,0.001026999598252587,0.0012190002962597646,0.01625400000193622,37.17822900034662,1,flux_activation,2,active_brazing,0.659643828868866,0.33963391184806824,True,,False,True
1106,36.903533333333336,1.863157000116189,3.8619349998043617,32.01394000006985,0.0016040003174566664,0.0011399997674743645,0.015312999494199175,37.820259999534755,1,flux_activation,2,active_brazing,0.8237555027008057,0.17562919855117798,True,,False,True
1107,36.9369,1.800755999283865,3.6724720002894173,32.11443799955305,0.0015650002751499414,0.0012190002962597646,0.015101999451871961,37.68476599998394,1,flux_activation,2,active_brazing,0.753993809223175,0.24540728330612183,True,,False,True
1108,36.97026666666667,1.759990999744332,3.8582059996770113,33.66183199977968,0.0017460006347391754,0.0012609998520929366,0.016386999959649984,39.36426600012055,1,flux_activation,2,active_brazing,0.8062772154808044,0.19318099319934845,True,,False,True
1109,37.00363333333333,2.146017000086431,3.78038800045033,34.48638999998366,0.002016000507865101,0.0017700003809295595,0.021474999812198803,40.51297699970746,1,flux_activation,2,active_brazing,0.8163498044013977,0.18307557702064514,True,,False,True
1110,37.037,1.7769090000001597,3.7156700000195997,34.868222999648424,0.0012279997463338077,0.0009470004442846403,0.016244000107690226,40.46087500046269,1,flux_activation,2,active_brazing,0.8565899133682251,0.14282545447349548,True,,False,True
